gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PHF21B,-1.967035027,7.46079294,-1.67102567,0.09473541,0.95784692,-4.420060201,NA
PHF23,1.839921977,6.641329619,1.291601562,0.196513101,0.95784692,-4.789586894,NA
PHF5A,-3.190156825,5.951259023,-1.533146676,0.125258728,0.95784692,-4.372715104,NA
PHF7,0.427776821,7.002602906,0.301274162,0.763209206,0.95784692,-5.447203897,NA
PHF8,-0.975415125,7.421633626,-0.950036981,0.342107259,0.95784692,-5.359196521,NA
PHIP,1.044565819,7.519202858,0.853623967,0.393325661,0.95784692,-5.294844792,NA
PHKA1,2.025972358,7.202779926,1.433113713,0.151844128,0.95784692,-4.633650788,Metabolism (other)
PHKG1,-1.239102735,5.232108416,-0.506735948,0.612346817,0.95784692,-5.004411405,NA
PHLDA2,-0.922918418,5.556697179,-0.370577923,0.710956644,0.95784692,-5.030929491,Development (apoptosis)
PHOSPHO1,2.445103844,5.599047393,1.458280656,0.144782071,0.95784692,-4.522130923,Metabolism (other)
PHTF1,1.846958991,5.848848369,1.110895092,0.266629558,0.95784692,-4.874767247,NA
PHYKPL,2.655857729,6.522577527,1.839911182,0.065799076,0.95784692,-4.072097057,Metabolism (other)
PI4K2A,1.535901571,6.423936046,1.096818493,0.272736615,0.95784692,-4.994143552,Metabolism (other)
PI4KB,0.68130575,6.597807418,0.473279841,0.63601975,0.95784692,-5.380865384,Metabolism (other)
PIAS1,-0.552821926,8.089227169,-0.525413706,0.599302628,0.95784692,-5.620913461,NA
PIAS3,1.374612657,6.925714381,0.971205392,0.331460124,0.95784692,-5.095107314,NA
PIAS4,-0.539544043,6.326360105,-0.312914695,0.754349394,0.95784692,-5.291552223,NA
PIGA,-3.308056623,5.943685195,-1.512782357,0.130353941,0.95784692,-4.384739317,NA
PIGF,1.144975133,6.13348491,0.75309289,0.45140475,0.95784692,-5.198723221,NA
PIGG,2.318389718,6.520257131,1.627411724,0.103668614,0.95784692,-4.382583347,NA
PIGH,0.692368098,6.12503375,0.346006918,0.72934189,0.95784692,-5.176128351,NA
PIGK,-0.797076286,7.455068626,-0.71402268,0.475223169,0.95784692,-5.465676366,NA
PIGM,-0.978065257,4.922730995,-0.395826034,0.692238444,0.95784692,-5.029544801,NA
PIGS,-3.097159173,6.231958088,-1.422922372,0.154777405,0.95784692,-4.474860694,NA
PIGT,0.88406446,5.349376249,0.392303565,0.694838953,0.95784692,-5.086159332,NA
PIGX,0.477356379,6.989157874,0.347856087,0.727952665,0.95784692,-5.462583143,NA
PIH1D2,0.82279048,5.43028072,0.377885526,0.705520455,0.95784692,-5.111762468,NA
PIK3C2A,-1.139932143,7.786881727,-1.140671853,0.254022919,0.95784692,-5.200532431,Metabolism (other)
PIK3C2G,-1.713905258,8.623445987,-1.704466672,0.088312603,0.95784692,-4.467649313,Metabolism (other)
PIK3CD,1.237736811,7.252439535,0.879346251,0.379226262,0.95784692,-5.169849461,Metabolism (other)
PIK3CG,-1.592449436,5.919732675,-0.640959062,0.521558107,0.95784692,-4.947994221,Metabolism (other)
PIK3R2,-0.726251447,7.376521518,-0.570612342,0.568270155,0.95784692,-5.437493671,Metabolism (other)
PIK3R5,1.728580545,6.951520998,1.222163611,0.221663072,0.95784692,-4.866513755,Metabolism (other)
PIK3R6,1.868273678,5.973780569,1.100725449,0.271032087,0.95784692,-4.871781656,Metabolism (other)
PILRA,-1.236678557,6.173437132,-0.628243835,0.52985284,0.95784692,-5.088567792,NA
PILRB,1.03485972,5.169709163,0.484539316,0.628009546,0.95784692,-5.092783535,Inflammation/Immune/Stress/Toxic/Detox
PIM2,0.687278286,6.100350643,0.339474965,0.734256237,0.95784692,-5.169704179,Development (differentiation)
PIN1,-1.157078303,5.941106627,-0.464884795,0.642020042,0.95784692,-5.00702289,NA
PIN4,-0.308783403,7.505829372,-0.273572292,0.784416725,0.95784692,-5.649215013,NA
PINK1,0.644265367,5.696839652,0.280235745,0.779300127,0.95784692,-5.098315056,NA
PIP4K2A,1.485677634,7.749244775,1.251776401,0.210668945,0.95784692,-4.95194162,Metabolism or Transport (lipid)
PIP4K2B,-0.730314248,7.17183265,-0.62594129,0.531362035,0.95784692,-5.48082563,Metabolism or Transport (lipid)
PIP4K2C,-1.353475609,5.542764824,-0.544854036,0.585861212,0.95784692,-4.983220918,Metabolism or Transport (lipid)
PIP5K1C,-1.010497085,8.831724885,-1.008313207,0.313318785,0.95784692,-5.327442955,Metabolism or Transport (lipid)
PIPOX,0.344182637,7.784373387,0.278792623,0.78040744,0.95784692,-5.570094024,Metabolism (other)
PITHD1,-1.292034709,5.3994611,-0.521379006,0.602109712,0.95784692,-4.992277739,NA
PITPNA,-1.170230564,7.088745981,-0.81791384,0.413418097,0.95784692,-5.201262149,NA
PITPNM1,-0.479527893,7.120479857,-0.344706477,0.730319404,0.95784692,-5.452282418,NA
PITPNM2,-1.524486254,8.838210271,-1.515556587,0.129650504,0.95784692,-4.743449083,NA
PITRM1,-1.469093098,6.701757966,-0.679998521,0.496514856,0.95784692,-5.008092626,NA
PITX2,-1.478275113,5.685852753,-0.595553782,0.551481459,0.95784692,-4.965800855,Development (differentiation)
PIWIL1,-1.31284248,5.451051829,-0.529649037,0.596362354,0.95784692,-4.989460093,Development (differentiation)
PJA2,-0.417285542,7.369759603,-0.376124453,0.706829171,0.95784692,-5.634740878,Metabolism (other)
PKDCC,0.438268591,7.798916097,0.369529436,0.711737838,0.95784692,-5.578930313,NA
PKIB,-0.918892371,8.556207384,-0.917699692,0.358789408,0.95784692,-5.407417296,NA
PKM,0.563852982,7.555555627,0.466048225,0.641187082,0.95784692,-5.526693127,Metabolism (other)
PKMYT1,-2.764500523,6.542688138,-1.594747582,0.110787682,0.95784692,-4.348824033,Development (cell cycle)
PKN1,-2.270299054,6.498512542,-1.360645442,0.173644191,0.95784692,-4.631648427,Development (cell cycle)
PKP3,-1.283501505,5.475222078,-0.516967609,0.60518564,0.95784692,-4.992655975,Matrisome/cell adhesion/binding/signaling
PLA1A,-1.037761761,6.360768585,-0.676215528,0.498913212,0.95784692,-5.236372982,Metabolism or Transport (lipid)
PLA2G12A,0.759544918,6.05468504,0.367825393,0.713008111,0.95784692,-5.149248143,Metabolism or Transport (lipid)
PLA2G12B,-1.046592185,4.922730995,-0.437045588,0.662083957,0.95784692,-5.037156646,Metabolism or Transport (lipid)
PLA2G16,-1.216006312,7.093837115,-0.873968658,0.382147933,0.95784692,-5.182235122,NA
PLA2G2A,2.025813211,5.313012887,0.91193321,0.361817087,0.95784692,-4.868799773,Metabolism or Transport (lipid)
PLA2G2F,-1.172543854,5.046881564,-0.48982648,0.624263148,0.95784692,-5.021866469,Metabolism or Transport (lipid)
PLA2G4F,-0.959529548,5.854075731,-0.395553123,0.692439795,0.95784692,-5.040437506,Metabolism or Transport (lipid)
PLA2G6,-1.076075939,8.30995311,-1.071215125,0.284088247,0.95784692,-5.266124944,Metabolism or Transport (lipid)
PLA2G7,1.440559465,6.05468504,0.913063113,0.361222576,0.95784692,-5.065618389,Metabolism or Transport (lipid)
PLA2R1,-0.8068908,7.35030444,-0.635808045,0.524910286,0.95784692,-5.406029519,Inflammation/Immune/Stress/Toxic/Detox
PLAC1,-1.50743222,7.748269836,-1.496962562,0.134421964,0.95784692,-4.768080101,NA
PLAC8L1,-1.065260646,5.109280817,-0.428398726,0.668366396,0.95784692,-5.017600438,NA
PLAGL2,-0.688872183,6.254341603,-0.293317957,0.769282786,0.95784692,-5.082472558,NA
PLB1,-1.426890599,8.810330795,-1.427568707,0.1534348,0.95784692,-4.865646666,Metabolism or Transport (lipid)
PLCB4,-0.336063717,9.423180859,-0.377094704,0.706108035,0.95784692,-5.830942353,Metabolism or Transport (lipid)
PLCD4,-0.918883002,6.330673211,-0.475641911,0.634335754,0.95784692,-5.161880167,NA
PLCH2,-1.499164846,7.371411617,-1.089584157,0.275912142,0.95784692,-5.012641121,NA
PLCXD2,0.445041302,8.520327921,0.454869169,0.649209298,0.95784692,-5.716606377,NA
PLCZ1,-3.040972618,6.098860636,-1.341698718,0.179712009,0.95784692,-4.539993365,NA
PLD1,1.36068712,8.550347671,1.581870605,0.113698116,0.95784692,-4.765231088,Metabolism or Transport (lipid)
PLEC,0.664004783,9.366301221,0.793179726,0.427684426,0.95784692,-5.661132692,Matrisome/cell adhesion/binding/signaling
PLEK,-1.350959836,5.509630557,-0.546282009,0.584879425,0.95784692,-4.98519177,NA
PLEK2,-3.017336396,5.563025154,-1.270628858,0.203878477,0.95784692,-4.5880973,NA
PLEKHA5,-0.358876821,8.955799729,-0.368852631,0.712242265,0.95784692,-5.753946833,NA
PLEKHA6,1.078626817,9.240581416,1.340035701,0.180252034,0.95784692,-5.148847396,NA
PLEKHA7,-1.28170363,8.835120661,-1.279134572,0.200867506,0.95784692,-5.046258124,NA
PLEKHA8,-0.413489747,7.405820097,-0.373500816,0.708780496,0.95784692,-5.637489514,NA
PLEKHF1,-0.718175336,6.400006373,-0.424221684,0.671409632,0.95784692,-5.273570041,NA
PLEKHF2,-1.090263722,6.521226686,-0.657041794,0.511163129,0.95784692,-5.190010793,NA
PLEKHG1,-1.589979569,8.482987246,-1.569251116,0.11660845,0.95784692,-4.663218343,NA
PLEKHG2,1.407319039,7.097717682,0.98807997,0.32312785,0.95784692,-5.076983325,NA
PLEKHG4,1.440559465,6.05468504,0.913063113,0.361222576,0.95784692,-5.065618389,NA
PLEKHG6,-1.391601436,6.458727068,-0.738252095,0.460371681,0.95784692,-5.061366587,NA
PLEKHG7,-1.197212213,7.025482534,-0.874079058,0.382087814,0.95784692,-5.193709343,NA
PLEKHH2,-1.004967339,7.379756248,-0.984166373,0.325048024,0.95784692,-5.333827624,NA
PLEKHM2,-1.877193396,6.820105016,-1.118242005,0.26347979,0.95784692,-4.862896166,NA
PLEKHN1,-2.908472313,5.514774051,-1.175411356,0.239846998,0.95784692,-4.649803423,NA
PLEKHO2,0.763526134,7.320327551,0.597778551,0.549995838,0.95784692,-5.420958369,NA
PLEKHS1,0.859320564,5.731248132,0.400146727,0.689053586,0.95784692,-5.114802396,NA
PLET1,0.725279275,5.476219794,0.309566819,0.756894268,0.95784692,-5.080824618,Matrisome/cell adhesion/binding/signaling
PLG,-1.062928144,6.037951391,-0.442752893,0.657950234,0.95784692,-5.034086909,NA
PLIN2,1.115582063,6.485983131,0.797561426,0.425136423,0.95784692,-5.231716736,Metabolism or Transport (lipid)
PLIN3,-1.423191311,6.436774092,-0.761965599,0.446091334,0.95784692,-5.054006498,Metabolism or Transport (lipid)
PLIN4,0.659800199,6.482461988,0.373131964,0.709054982,0.95784692,-5.256994309,NA
PLOD1,0.708080092,6.968100579,0.523973452,0.600303982,0.95784692,-5.410428038,Matrisome/cell adhesion/binding/signaling
PLOD3,-1.341908216,6.344865324,-0.652963435,0.513788871,0.95784692,-5.050345609,Matrisome/cell adhesion/binding/signaling
PLPP3,-0.353533432,8.332622331,-0.355974975,0.721863819,0.95784692,-5.739702916,Metabolism or Transport (lipid)
PLPP7,1.752884376,5.953229929,1.059417982,0.28942484,0.95784692,-4.921331313,Metabolism or Transport (lipid)
PLPPR1,-1.125179686,8.440983248,-1.11351497,0.265503405,0.95784692,-5.219446058,NA
PLSCR4,1.099461264,6.610996647,0.777999434,0.436580407,0.95784692,-5.236881179,Metabolism or Transport (lipid)
PLXDC1,1.421243016,7.584252637,1.028214526,0.303863871,0.95784692,-5.06402189,NA
PLXNA2,1.402314945,8.936952766,1.631490933,0.102805693,0.95784692,-4.691603735,NA
PLXNA3,-1.386065341,5.594016892,-0.560545429,0.575115008,0.95784692,-4.980372004,NA
PLXNC1,-1.289079936,8.480493256,-1.292187888,0.196310028,0.95784692,-5.034415035,NA
PMEPA1,0.451515996,7.486014989,0.402466779,0.687345702,0.95784692,-5.615888624,NA
PMF1-BGLAP,1.934746937,6.193913257,1.180975506,0.237629331,0.95784692,-4.820036398,NA
PMFBP1,-3.284216229,6.127368226,-1.576667597,0.114891037,0.95784692,-4.325402742,NA
PML,-1.345556824,7.02592417,-0.819274341,0.412641641,0.95784692,-5.103148916,NA
PMM2,2.795281948,6.398298722,1.963336059,0.049623765,0.95784692,-3.881949933,NA
PNKD,-1.686189727,8.407859261,-1.662639383,0.096403474,0.95784692,-4.525809165,NA
PNLIPRP1,-1.247840924,5.166120303,-0.509832732,0.610175413,0.95784692,-5.00290251,NA
PNMA1,-0.894899997,4.858482125,-0.367190333,0.713481719,0.95784692,-5.044447964,NA
PNMAL2,-2.564810509,6.062634497,-1.32218714,0.186124014,0.95784692,-4.607164878,NA
PNMT,-1.145435183,5.131154906,-0.463371111,0.643104442,0.95784692,-5.011339621,NA
PNN,-3.017222183,6.335246074,-1.45659121,0.145248121,0.95784692,-4.453544984,NA
PNPLA3,-1.514351394,6.595914108,-0.916407317,0.359466578,0.95784692,-5.032901534,Metabolism or Transport (lipid)
PNPLA4,2.198118249,5.760429249,1.193437182,0.232715213,0.95784692,-4.748378964,Metabolism or Transport (lipid)
PNPLA7,1.047211391,7.533652701,0.855057704,0.392531512,0.95784692,-5.293111501,Metabolism or Transport (lipid)
PNRC1,-2.673472511,6.713348121,-1.680025154,0.092971191,0.95784692,-4.267503317,NA
PNRC2,-1.356957549,5.582564767,-0.546029191,0.585053191,0.95784692,-4.982598944,NA
POC1A,1.286439327,7.55782295,0.980976,0.326618837,0.95784692,-5.141714525,NA
POC1B,1.929124946,7.457747753,1.541349247,0.123250822,0.95784692,-4.565840729,NA
PODXL2,-2.807023172,6.339925622,-1.537066545,0.124296026,0.95784692,-4.401218236,Matrisome/cell adhesion/binding/signaling
POF1B,-2.381870104,6.832527299,-1.721880777,0.0851097,0.95784692,-4.263715142,NA
POFUT1,1.513994806,6.214173587,0.98112435,0.326545687,0.95784692,-5.0285082,NA
POGLUT1,-1.483667702,5.71187262,-0.596999272,0.550515989,0.95784692,-4.964620547,Metabolism (other)
POLA2,1.540023133,7.316203539,1.200951703,0.229787029,0.95784692,-4.95230055,NA
POLD3,-0.640319843,7.647487922,-0.610855947,0.541303294,0.95784692,-5.580481387,NA
POLD4,0.699214982,6.351323748,0.477532985,0.63298891,0.95784692,-5.365727268,NA
POLDIP3,1.095019133,6.66057793,0.780916312,0.434862825,0.95784692,-5.240824553,NA
POLE,-1.919760825,6.990986289,-1.19267072,0.233015361,0.95784692,-4.818883542,NA
POLE2,-2.647935088,6.416513762,-1.543672089,0.122686805,0.95784692,-4.414013855,NA
POLH,1.465059171,6.173437132,0.905504788,0.365211133,0.95784692,-5.054441751,NA
POLI,-1.450814594,6.526016668,-0.807968149,0.419120467,0.95784692,-5.051881416,NA
POLK,2.254947865,7.383726018,1.699732486,0.089199943,0.95784692,-4.314879541,NA
POLL,-3.169490415,5.619096432,-1.383566843,0.166509684,0.95784692,-4.499985832,NA
POLM,0.579462507,6.425420305,0.396509054,0.691734614,0.95784692,-5.396389306,NA
POLN,0.389639733,7.997637124,0.353294314,0.723872283,0.95784692,-5.647356451,NA
POLQ,-2.145729087,7.389285784,-1.745950292,0.080838042,0.95784692,-4.284684958,NA
POLR1C,-1.400696793,6.452421177,-0.70420263,0.481316447,0.95784692,-5.045746182,NA
POLR1D,-0.336411123,7.740969264,-0.320448232,0.748632591,0.95784692,-5.700900602,NA
POLR1E,-1.473065787,5.738045734,-0.593229951,0.553035333,0.95784692,-4.966450774,NA
POLR2A,-0.808661678,7.671645893,-0.764460962,0.444603431,0.95784692,-5.477664446,NA
POLR2D,-1.062894492,6.010441516,-0.479546681,0.631556069,0.95784692,-5.071179224,NA
POLR2F,0.704221694,7.576310374,0.604092179,0.545790594,0.95784692,-5.4933602,NA
POLR3A,-1.589084227,5.948621275,-0.639204179,0.522698911,0.95784692,-4.948361382,NA
POLR3C,0.671555957,5.775517726,0.301511844,0.763027987,0.95784692,-5.114541063,NA
POLR3G,-1.534191359,6.74249442,-0.882542692,0.377496151,0.95784692,-5.024358319,NA
POLR3GL,0.725279275,5.476219794,0.309566819,0.756894268,0.95784692,-5.080824618,NA
POLR3K,0.732318888,6.058427515,0.362586724,0.716918233,0.95784692,-5.165586784,NA
POLRMT,-1.537358416,5.899831878,-0.617551216,0.53687966,0.95784692,-4.956028981,NA
POM121L2,-1.286719263,5.311041981,-0.526211432,0.598748324,0.95784692,-4.998134816,NA
POMGNT2,0.769313589,6.16221881,0.527258795,0.598020913,0.95784692,-5.347932347,NA
POMK,1.349630143,6.621637727,0.955614579,0.339280874,0.95784692,-5.109128895,NA
POMT1,2.270561997,6.131361725,1.57943316,0.114255742,0.95784692,-4.442145545,NA
PON2,1.672845481,5.798474081,1.051703698,0.292950784,0.95784692,-4.951664246,NA
POP1,1.863793261,6.921393297,1.168692182,0.242544413,0.95784692,-4.846642953,NA
POPDC3,-1.019224849,5.43028072,-0.41700692,0.676678725,0.95784692,-5.030550412,NA
PORCN,-1.365175369,5.395315322,-0.551919544,0.581010889,0.95784692,-4.983165969,NA
POU2F3,-2.145112474,7.068127055,-1.711657654,0.086978409,0.95784692,-4.325877162,NA
POU3F1,-1.021955273,5.95001317,-0.421549391,0.673359397,0.95784692,-5.034132375,NA
POU6F1,-1.377014726,6.853750711,-0.836062167,0.403131935,0.95784692,-5.090332297,NA
PP2D1,-1.295615255,5.485337442,-0.524175444,0.6001635,0.95784692,-4.992804022,NA
PPA2,-1.497309568,7.24598206,-1.069699954,0.284769902,0.95784692,-5.018956724,NA
PPAN,0.595221885,5.604948282,0.295622222,0.76752229,0.95784692,-5.183354155,NA
PPARD,-1.599920495,7.439491769,-1.54913319,0.121368721,0.95784692,-4.678295342,NA
PPARG,1.591991271,7.436252399,1.19539662,0.231949139,0.95784692,-4.932501795,Metabolism or Transport (lipid)
PPARGC1A,-1.425401476,8.009662088,-1.387496123,0.165309111,0.95784692,-4.896521354,NA
PPARGC1B,-0.604027753,8.331965111,-0.602803482,0.546647644,0.95784692,-5.624230911,NA
PPCDC,1.758424106,7.476502206,1.294200606,0.195614096,0.95784692,-4.81557907,NA
PPDPF,-1.636685229,6.040187401,-0.658101814,0.510481814,0.95784692,-4.940609556,NA
PPFIA1,1.157593445,7.629161276,0.996463978,0.319039249,0.95784692,-5.219837298,NA
PPFIA4,0.853779894,7.13807082,0.644128193,0.519501187,0.95784692,-5.366495905,NA
PPFIBP1,0.443678471,8.214161981,0.456138697,0.648296197,0.95784692,-5.72132404,NA
PPIB,-1.074216808,6.968100579,-0.611564363,0.540834376,0.95784692,-5.172339618,NA
PPID,-1.085078597,5.685852753,-0.444833831,0.656445629,0.95784692,-5.02421227,NA
PPIE,-0.569402166,6.706138612,-0.339426428,0.734292796,0.95784692,-5.305614584,NA
PPIL1,-1.269860297,5.320738826,-0.512779467,0.6081124,0.95784692,-4.995403859,NA
PPIL3,-1.358311131,5.570539802,-0.546739566,0.584564998,0.95784692,-4.982525123,NA
PPIL6,-1.459281285,6.547350733,-0.887454757,0.374846939,0.95784692,-5.056607305,NA
PPM1A,1.105498967,6.931439632,0.774946487,0.438382292,0.95784692,-5.231826118,Metabolism (other)
PPM1D,-0.650279516,7.165504675,-0.492582515,0.622314104,0.95784692,-5.442990817,Metabolism (other)
PPM1F,1.440829246,7.083672862,1.01603556,0.309627224,0.95784692,-5.056717088,Metabolism (other)
PPM1M,1.836162608,5.917094698,1.090518737,0.275500493,0.95784692,-4.885024676,Metabolism (other)
PPM1N,0.860468993,6.482461988,0.44420636,0.65689917,0.95784692,-5.170538104,Metabolism (other)
PPME1,-0.43094552,6.903366851,-0.293141516,0.76941764,0.95784692,-5.420929867,Metabolism (other)
PPOX,0.848893706,6.601161602,0.581655511,0.560806622,0.95784692,-5.322901984,Metabolism (other)
PPP1CA,0.725535599,7.582341955,0.527397537,0.597924584,0.95784692,-5.394539244,Metabolism (other)
PPP1R12A,-0.881278612,8.197601352,-0.875451412,0.381340971,0.95784692,-5.437321811,Metabolism (other)
PPP1R12C,-1.495165175,6.567584409,-0.85717096,0.391362752,0.95784692,-5.039121305,NA
PPP1R14A,-1.415820661,5.496268832,-0.570949944,0.568041284,0.95784692,-4.975185732,Metabolism (other)
PPP1R14C,0.508651238,7.527743571,0.396064532,0.6920625,0.95784692,-5.502474965,Metabolism (other)
PPP1R17,-1.315151055,5.334886976,-0.531759815,0.594899456,0.95784692,-4.989992886,Metabolism (other)
PPP1R1A,2.359639299,5.869108699,1.379113246,0.167878374,0.95784692,-4.600661209,Metabolism (other)
PPP1R26,-1.125290124,5.281605372,-0.455632743,0.648660038,0.95784692,-5.014056094,Metabolism (other)
PPP1R35,-2.834617034,6.181255114,-1.374223521,0.169390807,0.95784692,-4.536238304,Metabolism (other)
PPP1R37,-1.401405295,7.428815447,-1.165869348,0.243683982,0.95784692,-5.03368151,Metabolism (other)
PPP1R3A,-0.956053965,7.652195453,-0.814766907,0.415217406,0.95784692,-5.356594728,Metabolism (other)
PPP1R3F,2.385041583,6.428152712,1.685159688,0.091976515,0.95784692,-4.305986574,Metabolism (other)
PPP1R3G,0.623086324,5.608420532,0.309770637,0.756739261,0.95784692,-5.181002575,Metabolism (other)
PPP2CB,-0.806498032,6.448001031,-0.480134682,0.631137939,0.95784692,-5.259717972,Metabolism (other)
PPP2R1A,1.071750492,6.981770342,0.799518191,0.424001414,0.95784692,-5.262558898,Metabolism (other)
PPP2R1B,0.74845448,8.017906422,0.622172529,0.533836951,0.95784692,-5.457388584,Metabolism (other)
PPP2R3A,-0.463896036,8.26447058,-0.461531673,0.644423236,0.95784692,-5.689767861,Metabolism (other)
PPP2R3B,-1.206151204,7.368119024,-1.055760016,0.291093196,0.95784692,-5.179075596,Metabolism (other)
PPP2R5D,-1.316550357,6.644698489,-0.976435644,0.328862818,0.95784692,-5.12532036,Metabolism (other)
PPP3CA,-0.465122778,8.798517947,-0.482626888,0.629367032,0.95784692,-5.71825084,Metabolism (other)
PPP3CB,-1.428221532,6.478334003,-0.790886949,0.429021236,0.95784692,-5.058572405,Metabolism (other)
PPP3CC,-2.374163,6.891687618,-1.71555215,0.086262656,0.95784692,-4.272641536,Metabolism (other)
PPP3R1,1.391361792,7.509904879,1.110474024,0.26681086,0.95784692,-5.058549219,Metabolism (other)
PPP5D1,-0.754621168,7.901668683,-0.751085477,0.452611836,0.95784692,-5.530769779,NA
PPT1,0.668326285,5.752040637,0.297233513,0.766291948,0.95784692,-5.109285389,NA
PPT2,-1.576782706,5.929299447,-0.634425274,0.525812041,0.95784692,-4.950376694,NA
PPT2-EGFL8,-1.401836173,6.311088359,-0.56359411,0.57303799,0.95784692,-4.976115352,NA
PPTC7,-1.554907302,6.839501923,-1.033255272,0.301499468,0.95784692,-5.002387375,NA
PPWD1,-1.365841758,5.435840486,-0.550772231,0.581797216,0.95784692,-4.982153086,NA
PQBP1,0.769273179,5.883256848,0.359644616,0.719117478,0.95784692,-5.127921691,NA
PQLC2L,-1.826719077,7.7499891,-1.806416311,0.070871393,0.95784692,-4.301639588,NA
PQLC3,1.465661959,6.949428033,1.091940902,0.274874885,0.95784692,-5.027459175,NA
PRAF2,0.668921467,5.169709163,0.278592418,0.780561093,0.95784692,-5.071467312,NA
PRAM1,-1.358557579,5.451051829,-0.549204145,0.582872729,0.95784692,-4.984051356,NA
PRAP1,-1.253150832,5.208043431,-0.506900834,0.612231116,0.95784692,-4.998214387,NA
PRC1,-1.518059458,5.84133372,-0.610809068,0.541334331,0.95784692,-4.959453011,NA
PRCP,1.024994238,7.871782394,0.814452495,0.41539743,0.95784692,-5.301104892,Metabolism (other)
PRDM5,-1.164585752,8.533128739,-1.15242136,0.249164521,0.95784692,-5.179411739,Development (differentiation)
PRDX1,-1.302785853,6.12895601,-0.523923996,0.600338381,0.95784692,-4.989568269,Metabolism (other)
PRDX5,1.953839199,6.592255059,1.172400803,0.24105296,0.95784692,-4.818537353,Metabolism (other)
PRELID1,-1.413760908,5.514774051,-0.569897224,0.568755101,0.95784692,-4.975345899,NA
PRELID2,0.69254486,8.78835983,0.750366723,0.453044476,0.95784692,-5.605157318,NA
PRELID3A,-2.659380251,6.397429532,-1.385824601,0.165819038,0.95784692,-4.548414026,NA
PRELID3B,-1.224248046,5.3994611,-0.4924572,0.622402668,0.95784692,-4.999558448,NA
PREX2,0.699797334,8.510144481,0.634662899,0.52565702,0.95784692,-5.523718474,NA
PRICKLE1,0.613910568,8.260113511,0.557066535,0.577489463,0.95784692,-5.565372069,Polarity
PRIM1,0.77576852,5.472203848,0.341404917,0.732803084,0.95784692,-5.093261396,NA
PRKAA2,1.023023002,7.336416049,0.811862332,0.416882242,0.95784692,-5.301933283,NA
PRKAB1,-1.514324477,5.775517726,-0.609053495,0.542497295,0.95784692,-4.959893855,NA
PRKAB2,-3.181373558,5.98935773,-1.529300205,0.126209045,0.95784692,-4.376866677,NA
PRKACA,0.577165079,7.445835834,0.44643701,0.655287413,0.95784692,-5.478746165,NA
PRKACB,-0.925088782,6.956036157,-0.661124535,0.508541604,0.95784692,-5.314562787,NA
PRKAG1,2.497912803,6.218301571,1.777926928,0.075434112,0.95784692,-4.175204915,NA
PRKAG2,0.284163214,10.00211116,0.388399137,0.697725651,0.95784692,-6.010281843,NA
PRKAG3,-1.145435183,5.131154906,-0.463371111,0.643104442,0.95784692,-5.011339621,NA
PRKAR1B,-0.573798749,8.974022565,-0.609458845,0.542228664,0.95784692,-5.675647115,NA
PRKAR2B,0.91841027,7.372873096,0.730024615,0.465385414,0.95784692,-5.357626142,NA
PRKCD,-0.740800984,6.820105016,-0.557206115,0.577394106,0.95784692,-5.408415282,NA
PRKCSH,1.561776799,7.21358845,1.151965874,0.249351645,0.95784692,-4.963734172,NA
PRKCZ,0.58052305,8.339288347,0.528905951,0.596877747,0.95784692,-5.582494275,NA
PRKD2,0.839475845,7.241784981,0.596521172,0.550835228,0.95784692,-5.344009413,NA
PRKRA,-0.502310316,6.86434854,-0.346372165,0.72906742,0.95784692,-5.417927567,NA
PRLR,-1.440620819,7.88322301,-1.431728735,0.152240249,0.95784692,-4.855329731,NA
PRMT7,-0.573479432,6.86789886,-0.40411327,0.68613462,0.95784692,-5.417500078,Metabolism (other)
PROC,-3.060648465,5.496268832,-1.326738437,0.184613426,0.95784692,-4.548602129,NA
PROKR1,-2.86750848,5.320738826,-1.191614822,0.233429304,0.95784692,-4.646093586,NA
PROKR2,-1.300948732,5.334886976,-0.524805596,0.599725332,0.95784692,-4.99099043,NA
PROSER3,0.89766437,6.399507479,0.594181538,0.552398776,0.95784692,-5.290372532,NA
PRPF38A,2.912693418,5.766757224,1.955154729,0.050581524,0.95784692,-3.883035717,NA
PRPF38B,-3.176252355,5.670819785,-1.379082476,0.167887859,0.95784692,-4.502843873,NA
PRPF4,2.682498018,6.022682275,1.810420532,0.070248625,0.95784692,-4.107571074,NA
PRPF4B,1.631664283,6.123464745,0.984495594,0.324886209,0.95784692,-4.980314934,NA
PRPF8,1.070396354,6.517495189,0.731654989,0.464389478,0.95784692,-5.239990786,NA
PRPSAP1,-0.279938843,8.347865723,-0.27573929,0.78275174,0.95784692,-5.742926222,Metabolism (other)
PRPSAP2,-0.949405113,7.090928178,-0.758198574,0.448342851,0.95784692,-5.343260732,Metabolism (other)
PRR11,-0.388397644,7.008268596,-0.292006654,0.770285176,0.95784692,-5.503629763,Development (cell cycle)
PRR12,-0.531435633,7.109222106,-0.387298465,0.698540215,0.95784692,-5.450467534,Development (cell cycle)
PRR19,-0.94309519,5.482120683,-0.38917279,0.69715331,0.95784692,-5.042610989,NA
PRR25,-1.250444804,5.232108416,-0.505731453,0.613051883,0.95784692,-4.998498325,NA
PRR26,-1.284168678,5.32822423,-0.525319194,0.599368315,0.95784692,-4.998588376,NA
PRR36,-1.396599611,5.515338818,-0.56452739,0.572402874,0.95784692,-4.978717462,NA
