gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PCSK6,1.994481049,8.227957499,1.612657635,0.106837871,0.866191075,-4.570243697,Metabolism (other)
PCYT1B,-2.661086987,6.978492978,-1.609808456,0.107458645,0.866191075,-4.408823302,Metabolism (other)
PDGFRA,2.027122363,7.798547663,1.63944959,0.101138562,0.866191075,-4.531264093,Development (differentiation)
PDZK1,-3.338752192,5.443566425,-1.715693509,0.086236766,0.866191075,-4.205188255,NA
PEX13,3.878163112,6.238568791,1.711336985,0.087037556,0.866191075,-4.178894125,NA
PHF5A,3.945422094,5.951259023,1.592367928,0.11132105,0.866191075,-4.305171129,NA
PHYKPL,-2.930937515,6.522577527,-1.729175754,0.083796189,0.866191075,-4.232930236,Metabolism (other)
PIGG,-2.676384543,6.520257131,-1.598819831,0.109879625,0.866191075,-4.417579507,NA
PIGS,4.441195347,6.231958088,1.731622783,0.083359278,0.866191075,-4.145009945,NA
PIK3C2G,2.06914959,8.623445987,1.683499845,0.092297125,0.866191075,-4.469354394,Metabolism (other)
PITPNM2,2.11424516,8.838210271,1.720815874,0.085302828,0.866191075,-4.412448033,NA
PKMYT1,3.455006959,6.542688138,1.678897132,0.093190867,0.866191075,-4.238623983,Development (cell cycle)
PLEKHA7,1.963463604,8.835120661,1.606221607,0.1082442,0.866191075,-4.587326737,NA
PLXNC1,2.045060794,8.480493256,1.668612267,0.095213057,0.866191075,-4.493634157,NA
PNN,4.126788509,6.335246074,1.684081593,0.092184654,0.866191075,-4.202755873,NA
PODXL2,3.719675302,6.339925622,1.698664933,0.089401026,0.866191075,-4.200210865,Matrisome/cell adhesion/binding/signaling
POF1B,2.702168401,6.832527299,1.627935365,0.103557521,0.866191075,-4.382515155,NA
POFUT1,-2.927896655,6.214173587,-1.619144267,0.105435175,0.866191075,-4.357669715,NA
POLE,3.265428218,6.990986289,1.677137557,0.093534366,0.866191075,-4.256130524,NA
POU2F3,2.462833257,7.068127055,1.616611964,0.105981022,0.866191075,-4.440268103,NA
PPP1R1A,-3.356703242,5.869108699,-1.667658632,0.095402326,0.866191075,-4.258844567,Metabolism (other)
PPP1R3F,-2.707802815,6.428152712,-1.623197397,0.104566155,0.866191075,-4.386622699,Metabolism (other)
PPP3CC,2.795831983,6.891687618,1.675064856,0.093940295,0.866191075,-4.315450386,Metabolism (other)
PRPF8,-2.886825512,6.517495189,-1.679454907,0.093082191,0.866191075,-4.297058714,NA
PSMB2,3.93552887,6.079168744,1.652447094,0.098462306,0.866191075,-4.242825052,Metabolism (other)
PTAR1,-2.70073191,6.766261819,-1.617074535,0.105881146,0.866191075,-4.394315473,NA
PTGDS,-2.797930731,6.73502913,-1.688519999,0.091330188,0.866191075,-4.299792249,NA
PUM1,2.308749152,7.546565826,1.652199659,0.098512721,0.866191075,-4.437530448,NA
PYY,3.816301005,6.221688235,1.685093017,0.091989376,0.866191075,-4.211295896,NA
QSOX2,-2.851213773,6.74249442,-1.706874351,0.087864064,0.866191075,-4.270514282,NA
RAB22A,-2.670246217,6.250660013,-1.61222126,0.106932763,0.866191075,-4.404682976,Transport
RASSF2,2.395102849,7.104649242,1.671014794,0.094737558,0.866191075,-4.396058263,Development (cell cycle)
RBAK,4.248206508,5.915123792,1.681469893,0.092690443,0.866191075,-4.203448151,NA
RBBP5,4.201946646,5.93908178,1.66222643,0.096486216,0.866191075,-4.225261538,NA
REEP5,3.596696425,6.212176026,1.59162546,0.111487879,0.866191075,-4.322810339,NA
RERGL,-2.367364628,7.528092935,-1.627563668,0.103636369,0.866191075,-4.450042281,NA
RGS2,4.6343142,5.828569455,1.724029563,0.084721077,0.866191075,-4.153944471,NA
RIC8A,-2.688601144,6.678470505,-1.614563291,0.106424258,0.866191075,-4.399037258,NA
RIN1,3.73913159,5.463615464,1.610026936,0.107410942,0.866191075,-4.296002603,NA
RNF168,3.273171834,6.060013772,1.700749825,0.089008657,0.866191075,-4.228368292,NA
ROCK1,2.095211629,8.14067124,1.708055643,0.087644668,0.866191075,-4.433146885,NA
RP11-15H20.8,-3.328875479,6.254341603,-1.652631812,0.098424683,0.866191075,-4.277833949,NA
RP11-96O20.4,2.064425316,8.152677827,1.684518386,0.09210028,0.866191075,-4.46967286,NA
RPL37,4.337488534,6.072840769,1.612745522,0.106818767,0.866191075,-4.274924946,NA
RPL4,-3.333469509,6.191942351,-1.681754948,0.09263513,0.866191075,-4.244899132,NA
RPP30,4.204409319,5.846725183,1.607897023,0.107876704,0.866191075,-4.282152812,NA
RSPH3,2.554531411,7.234154307,1.667846144,0.095365087,0.866191075,-4.365755223,Cilia
SCN8A,-2.268094974,7.994172606,-1.7223368,0.085027105,0.866191075,-4.367789783,NA
SCOC,2.37151533,7.622002895,1.593703239,0.111021509,0.866191075,-4.484448097,NA
SEPT8,2.842165275,7.175897073,1.729484509,0.083740959,0.866191075,-4.245037312,NA
SERP1,1.957729939,7.714033267,1.596244163,0.110453278,0.866191075,-4.5994936,NA
SERPING1,4.12827009,6.058692619,1.712429402,0.086836193,0.866191075,-4.170650156,NA
SFTPD,3.772676371,6.251783609,1.685675759,0.091877015,0.866191075,-4.212525448,NA
SGK2,4.669254217,5.760429249,1.702595632,0.088662442,0.866191075,-4.17817299,Development (cell cycle)
SGK2,4.669254217,5.760429249,1.702595632,0.088662442,0.866191075,-4.17817299,Transport
SH2D4A,-2.618744967,7.143630586,-1.68080833,0.092818916,0.866191075,-4.338891263,NA
SHCBP1L,-3.10698356,5.964161319,-1.691695294,0.090722808,0.866191075,-4.25551594,NA
SLC24A1,3.181869964,7.043119179,1.646068931,0.099768451,0.866191075,-4.298770063,Transport
SLF1,2.060691348,7.691267514,1.639712583,0.101083842,0.866191075,-4.520330876,NA
SMARCD1,4.132679582,6.010441516,1.682837516,0.092425308,0.866191075,-4.20401451,NA
SMOX,2.248572786,7.429148274,1.704996972,0.088213653,0.866191075,-4.393253289,Metabolism (other)
SNAPIN,-3.826514216,5.354936015,-1.610309788,0.107349209,0.866191075,-4.291630196,NA
SNX13,2.241185493,7.669842025,1.701312245,0.08890305,0.866191075,-4.399483684,NA
SNX31,2.29586019,7.176405087,1.655991418,0.09774241,0.866191075,-4.436580285,NA
SPR,4.366055782,5.718506121,1.625725116,0.104027079,0.866191075,-4.261307104,NA
SPTBN2,3.537183656,6.894681512,1.672236147,0.094496563,0.866191075,-4.240488825,NA
SRCAP,2.67264525,7.145801699,1.626017954,0.10396477,0.866191075,-4.389645813,NA
SRP68,4.052033288,5.988058001,1.654504153,0.098043978,0.866191075,-4.237010165,NA
SRSF5,3.03883089,6.996013757,1.638814058,0.101270893,0.866191075,-4.322480126,NA
ST3GAL4,1.996293696,8.506337809,1.616863661,0.105926667,0.866191075,-4.565262021,Metabolism or Transport (lipid)
STARD10,2.210654675,7.283640434,1.632999986,0.102487917,0.866191075,-4.483815181,Metabolism or Transport (lipid)
STAU2,2.021016171,8.995488256,1.669458939,0.09504527,0.866191075,-4.500414822,NA
SUGT1,-2.781648925,6.777918526,-1.682075701,0.092572923,0.866191075,-4.309695749,NA
SVBP,4.144005789,5.927781934,1.651314876,0.098693164,0.866191075,-4.23818142,NA
TASP1,2.0869091,7.937333824,1.603756717,0.108786665,0.866191075,-4.550103792,NA
TEAD1,-1.598138405,9.311969914,-1.665707124,0.095790584,0.866191075,-4.672831723,NA
TGM5,3.938334556,6.039678143,1.643477113,0.100303147,0.866191075,-4.252380386,NA
TICAM1,-3.473463216,5.373441233,-1.725118116,0.084524754,0.866191075,-4.183762474,Inflammation/Immune/Stress/Toxic/Detox
TMC5,2.782175755,7.143630586,1.617460848,0.105797792,0.866191075,-4.380631282,NA
TMEM104,-2.510984657,7.529961677,-1.605571641,0.108387034,0.866191075,-4.441767274,NA
TMEM116,2.841408418,7.109908961,1.658848623,0.097165144,0.866191075,-4.326752322,NA
TMEM175,4.099927264,6.247190171,1.608911719,0.107654615,0.866191075,-4.28358542,NA
TMEM179B,-3.475002013,5.619096432,-1.702072905,0.088760379,0.866191075,-4.210686095,NA
TMEM30B,3.849119458,6.030917641,1.692919569,0.090489495,0.866191075,-4.201114698,NA
TOP1MT,2.985679133,6.802222099,1.687811227,0.09146621,0.866191075,-4.274330624,NA
TRIML2,4.833377325,5.339032754,1.697881572,0.089548811,0.866191075,-4.184624194,NA
TRIOBP,1.969702609,8.021170929,1.600301155,0.109550773,0.866191075,-4.591280284,NA
TRIP10,-2.859934581,6.488893293,-1.715987321,0.086182974,0.866191075,-4.258522011,NA
TRMT112,-3.448669816,6.318845457,-1.681093867,0.092763448,0.866191075,-4.236598599,NA
TSPAN2,-2.687697073,6.822630295,-1.668849874,0.095165946,0.866191075,-4.340107447,Matrisome/cell adhesion/binding/signaling
TSPAN2,-2.687697073,6.822630295,-1.668849874,0.095165946,0.866191075,-4.340107447,Motility
TTC7B,1.8429072,9.204203911,1.622707387,0.104670913,0.866191075,-4.613718207,NA
TUBAL3,-3.344598327,5.589915314,-1.612650424,0.106839438,0.866191075,-4.319428113,Transport
TXNL4A,-2.429816763,7.358806955,-1.600174162,0.109578934,0.866191075,-4.464585658,Inflammation/Immune/Stress/Toxic/Detox
UBFD1,-2.763747756,6.186761825,-1.66151685,0.096628523,0.866191075,-4.335695892,Metabolism (other)
USP1,-2.740680823,6.502101403,-1.647565032,0.09946084,0.866191075,-4.354836454,NA
USPL1,3.229025518,6.558940889,1.603165443,0.10891711,0.866191075,-4.339798011,Metabolism (other)
UTP4,1.994071669,7.558829113,1.593783882,0.111003439,0.866191075,-4.589755269,NA
VASH2,-3.537740608,5.889584823,-1.720023821,0.085446703,0.866191075,-4.185517957,NA
VPS13C,2.75529817,6.985900024,1.615958855,0.106122165,0.866191075,-4.386480753,NA
VRK1,2.2487882,7.582314594,1.621387377,0.10495353,0.866191075,-4.485993079,Development (apoptosis)
VSTM5,3.858063297,6.187279755,1.679733437,0.093027961,0.866191075,-4.215636074,NA
VTN,-3.344598327,5.589915314,-1.612650424,0.106839438,0.866191075,-4.319428113,NA
VWA2,3.008534231,6.744108179,1.680443126,0.092889899,0.866191075,-4.279893985,NA
WDR12,-2.297635,7.462902496,-1.600151667,0.109583923,0.866191075,-4.495650559,NA
WSB2,4.009351019,6.109316595,1.699928921,0.089162983,0.866191075,-4.187799368,NA
YARS,-2.537335166,6.889508137,-1.594684375,0.110801823,0.866191075,-4.447711841,NA
YES1,-2.794326421,7.248730566,-1.725145386,0.08451984,0.866191075,-4.257455017,NA
YME1L1,3.20131808,6.977508538,1.700033912,0.089143233,0.866191075,-4.236008406,NA
ZFAND3,2.036284082,8.913665144,1.673603763,0.094227292,0.866191075,-4.490864897,NA
ZNF354C,4.074422569,6.12895601,1.725298046,0.084492339,0.866191075,-4.156893788,NA
ZNF439,-2.841292881,6.083110622,-1.618902924,0.105487101,0.866191075,-4.370128432,NA
ZNF471,-2.910499305,6.399749928,-1.725073363,0.084532818,0.866191075,-4.240607961,NA
ZNHIT1,4.043156746,5.939806898,1.62162305,0.104903028,0.866191075,-4.272080956,NA
ZRSR2,4.139892494,5.731248132,1.650501659,0.098859244,0.866191075,-4.239143485,NA
ZW10,3.925373278,6.098860636,1.647812705,0.099409989,0.866191075,-4.24818155,NA
ZWINT,4.400345799,5.827185571,1.681262443,0.092730714,0.866191075,-4.201981118,NA
AATK,2.542684901,7.250554924,1.590243612,0.111798898,0.866776474,-4.45119824,NA
C9orf92,2.009142967,7.805958888,1.588317398,0.112233582,0.866776474,-4.590328209,NA
KMT5A,-2.38074586,7.13572862,-1.588551265,0.112180735,0.866776474,-4.487561938,NA
MED29,-2.65535177,6.53517349,-1.588420166,0.112210357,0.866776474,-4.431949456,NA
POC1B,-2.335052055,7.457747753,-1.588057222,0.112292397,0.866776474,-4.49883804,NA
SLIRP,-2.641916417,6.759762798,-1.588825818,0.112118719,0.866776474,-4.433932903,NA
TFIP11,-3.691236609,5.615218135,-1.589995189,0.111854884,0.866776474,-4.318990348,NA
PON2,-2.978519057,5.798474081,-1.586599144,0.11262246,0.867863593,-4.384864541,NA
VANGL2,-2.81265659,6.148837944,-1.586513674,0.112641832,0.867863593,-4.408072487,NA
LRIG2,-2.628733274,6.547350733,-1.585381728,0.11289863,0.869037466,-4.439822663,Inflammation/Immune/Stress/Toxic/Detox
KIF14,3.647532256,6.216750428,1.58382783,0.113251906,0.870951116,-4.327652446,NA
ACTN2,3.048615855,6.692825571,1.578084114,0.114565293,0.870955934,-4.384860588,NA
ANKRD16,3.417412617,6.326360105,1.571711789,0.116036417,0.870955934,-4.355335141,NA
ANKRD52,-2.935767665,6.402429055,-1.569547617,0.116539405,0.870955934,-4.407637899,NA
ATL3,-2.599993744,6.746420208,-1.576995875,0.114815481,0.870955934,-4.453596062,Transport
BDNF,-2.487546552,6.978111262,-1.581106293,0.11387274,0.870955934,-4.471667896,Development (differentiation)
C10orf10,-2.62492587,6.753083224,-1.578994735,0.11435627,0.870955934,-4.446978813,NA
CDC42SE2,1.944621853,7.690891835,1.568906033,0.116688848,0.870955934,-4.631298224,NA
CFAP99,2.630075079,6.959438128,1.578477695,0.114474914,0.870955934,-4.446562216,Cilia
CKAP2L,4.006643595,5.879378552,1.57131062,0.116129526,0.870955934,-4.323895688,NA
CLTC,-2.588284446,7.115069183,-1.567483902,0.117020639,0.870955934,-4.465296168,NA
DEGS2,4.006643595,5.879378552,1.57131062,0.116129526,0.870955934,-4.323895688,Metabolism or Transport (lipid)
GPATCH1,3.460300086,6.26242469,1.571575511,0.11606804,0.870955934,-4.352207652,NA
HAP1,4.441036511,5.640635749,1.580495107,0.114012531,0.870955934,-4.305534112,NA
KBTBD11,2.951768433,6.895417394,1.568844875,0.116703101,0.870955934,-4.406218022,Metabolism (other)
KCTD14,-2.619777656,6.507078536,-1.57101668,0.116197785,0.870955934,-4.455918709,NA
KLF9,2.259183812,7.326470014,1.582480235,0.113558984,0.870955934,-4.523411702,NA
MAST3,-2.547608071,7.074175273,-1.574701789,0.115344303,0.870955934,-4.465943404,NA
MMP20,-2.828767826,6.113008786,-1.574181102,0.115464596,0.870955934,-4.418116067,NA
NPAT,-2.42267454,7.203209288,-1.580472067,0.114017803,0.870955934,-4.486251936,Development (cell cycle)
NUMBL,-2.61767034,6.746420208,-1.573336195,0.115660002,0.870955934,-4.453988698,Development (differentiation)
OSGIN1,-2.607659951,6.225763742,-1.57570311,0.115113248,0.870955934,-4.453466066,Inflammation/Immune/Stress/Toxic/Detox
PLCZ1,4.170691601,6.098860636,1.569869507,0.116464485,0.870955934,-4.320567531,NA
PRRC2B,1.927755641,8.165275878,1.576575513,0.114912238,0.870955934,-4.629624599,NA
PRSS50,-2.557326473,7.237355849,-1.572852663,0.115771948,0.870955934,-4.465890648,Metabolism (other)
RBM17,3.530806838,6.236047676,1.56983394,0.116472761,0.870955934,-4.348933131,NA
REV1,2.055637779,7.389660614,1.568564452,0.116768473,0.870955934,-4.595151736,NA
RMDN3,-2.639590029,6.478334003,-1.567761158,0.116955895,0.870955934,-4.455561689,Transport
SCAF8,2.001834988,7.376640713,1.567697369,0.116970789,0.870955934,-4.6132137,NA
SCHIP1.1,-2.633171065,6.526016668,-1.573720847,0.115571009,0.870955934,-4.45077689,NA
STAC,1.942455334,7.894664813,1.574033689,0.11549867,0.870955934,-4.627005081,NA
SULT1E1,3.732792505,6.061065492,1.577974522,0.11459047,0.870955934,-4.328852431,NA
TMEM223,-2.615644842,6.452421177,-1.577146203,0.114780895,0.870955934,-4.450540775,NA
TRIM52,4.441036511,5.640635749,1.580495107,0.114012531,0.870955934,-4.305534112,NA
TTC8,2.447023295,6.957080764,1.579002292,0.114354537,0.870955934,-4.482395897,NA
UBXN10,3.914071564,5.902946548,1.571108508,0.116176457,0.870955934,-4.327450216,Metabolism (other)
ZSWIM7,-2.660284887,6.81151115,-1.570664539,0.116279601,0.870955934,-4.448987709,NA
ASMT,3.996995389,5.84133372,1.566013,0.117364587,0.871956007,-4.329375284,Metabolism (other)
FBXL12,-2.513321815,6.781406517,-1.566405819,0.117272655,0.871956007,-4.481055726,NA
NUAK2,-2.618910565,6.814547209,-1.565351741,0.117519471,0.872327847,-4.461706934,Development (cell cycle)
CTD-2501B8.1,3.461195812,6.254341603,1.562358218,0.118222639,0.872522467,-4.361246587,NA
KIAA1210,-2.637355352,6.369654554,-1.561876741,0.118336043,0.872522467,-4.461786843,NA
KLHL1,1.930275848,8.350732822,1.563596606,0.117931346,0.872522467,-4.641476336,Metabolism (other)
MMRN2,-2.404961558,7.44684734,-1.561556369,0.118411549,0.872522467,-4.509017418,NA
MYL12B,3.850591227,5.962190414,1.563520427,0.117949249,0.872522467,-4.337479683,NA
NOL7,-2.827939081,5.879564658,-1.562511674,0.118186512,0.872522467,-4.429855368,NA
PROKR1,4.444765564,5.320738826,1.563496325,0.117954913,0.872522467,-4.321730091,NA
PTPN23,-2.572801673,6.735611684,-1.560781754,0.118594269,0.872522467,-4.474865408,NA
TINAGL1,-3.269983962,5.573879428,-1.562784289,0.118122355,0.872522467,-4.376772723,NA
WDR63,2.531697746,7.504189366,1.561006017,0.118541346,0.872522467,-4.482684682,NA
ERGIC1,1.770677862,9.182477819,1.559140763,0.118982083,0.874602393,-4.706058181,NA
COX7A2L,-2.462201581,7.085879191,-1.557785075,0.11930322,0.875265557,-4.500175902,NA
PELI1,2.332789418,7.262145079,1.557428232,0.119387863,0.875265557,-4.529861776,NA
SLFN12L,3.564279629,6.179765107,1.558267214,0.119188933,0.875265557,-4.358065004,NA
FAM81A,1.947251613,7.769732613,1.556443377,0.119621713,0.875545766,-4.642504477,NA
RIC8B,-2.23711497,7.754425881,-1.556381041,0.119636526,0.875545766,-4.554980259,NA
ABC13-47488600E17.1,3.487734709,6.244268961,1.547132273,0.121850368,0.876698768,-4.374103093,NA
ABCB11,2.507940663,6.922100626,1.541693459,0.123167115,0.876698768,-4.506220035,Metabolism or Transport (lipid)
AC005943.2,2.396433197,7.37034363,1.541174499,0.123293335,0.876698768,-4.530685264,NA
AC010646.3,-2.666157413,6.529855807,-1.551150156,0.120884719,0.876698768,-4.467173127,NA
AC037459.4,2.579802255,7.100336137,1.552944721,0.120455357,0.876698768,-4.481196888,NA
C14orf166,3.933079244,5.392980846,1.553003999,0.120441195,0.876698768,-4.344226032,NA
C8orf86,-2.945129875,6.118855862,-1.550267635,0.121096308,0.876698768,-4.425377848,NA
CCDC180,-2.620770565,6.363643012,-1.550216516,0.121108572,0.876698768,-4.476202838,NA
CDS1,3.358598852,6.367463658,1.550160176,0.121122091,0.876698768,-4.381261638,Metabolism (other)
EIF2D,-2.462608725,7.03866113,-1.551512892,0.120797836,0.876698768,-4.506198283,NA
KCNQ4,2.503657222,7.482932265,1.547305666,0.121808571,0.876698768,-4.501698577,Transport
LIG1,3.043615523,6.649299125,1.552389651,0.120588034,0.876698768,-4.410924168,NA
NAF1,-2.746382397,6.066512794,-1.550564118,0.121025192,0.876698768,-4.454238326,NA
NCKAP1L,3.878234655,6.21541944,1.546864026,0.121915052,0.876698768,-4.35229726,Motility
NDUFA6,-2.643459781,6.438381782,-1.546400306,0.122026935,0.876698768,-4.475792634,NA
NDUFAF5,2.842721946,6.718088312,1.544417533,0.122506229,0.876698768,-4.445332113,NA
NOV,-3.000031265,5.95001317,-1.547691396,0.12171563,0.876698768,-4.420815416,NA
NRAS,4.292098398,5.619096432,1.545575901,0.12222604,0.876698768,-4.340936651,NA
PCP4L1,4.222732907,5.995408548,1.545196401,0.122317779,0.876698768,-4.342767937,NA
PLEKHN1,4.490088004,5.514774051,1.545034024,0.122357048,0.876698768,-4.338396118,NA
POLK,-2.403352928,7.383726018,-1.550588782,0.121019277,0.876698768,-4.520070931,NA
PPCDC,-2.470924045,7.476502206,-1.545482549,0.122248601,0.876698768,-4.510260984,NA
PRRG1,2.986060819,6.972637491,1.541260369,0.123272443,0.876698768,-4.428779254,NA
SBK1,3.712330908,6.06332856,1.542149087,0.123056382,0.876698768,-4.364754804,NA
SETD1A,-2.465643268,7.103878571,-1.542174031,0.123050322,0.876698768,-4.51455497,NA
SLC35A3,-2.64056377,6.186398608,-1.546069325,0.122106841,0.876698768,-4.476631079,Transport
SPATA5,-1.624898348,8.703496744,-1.547462357,0.12177081,0.876698768,-4.780673207,NA
SPIDR,-1.311000167,9.700253894,-1.542890102,0.122876457,0.876698768,-4.956320415,NA
SREK1,3.429768472,6.590520522,1.555049828,0.119953218,0.876698768,-4.370771599,NA
SYNDIG1,-1.833128327,8.361845181,-1.541832526,0.123133309,0.876698768,-4.697886291,NA
TBC1D20,3.847641027,6.416513762,1.540833578,0.123376308,0.876698768,-4.359335802,NA
USP45,-2.486774997,6.969714338,-1.542846734,0.122886981,0.876698768,-4.50947166,Metabolism (other)
ZNF101,-3.620372738,5.534313664,-1.545175945,0.122322726,0.876698768,-4.36715881,NA
ZNF580,3.452600868,6.220203976,1.547532772,0.121753843,0.876698768,-4.376308048,NA
CCDC84,-2.738510235,6.177512639,-1.540393846,0.123483393,0.87671102,-4.46533591,NA
EIF4A2,4.083681367,5.773790974,1.539136418,0.123790008,0.878138668,-4.352122258,NA
AL513122.1,1.900871862,8.446871318,1.537211549,0.124260524,0.878362402,-4.677101264,NA
MAN2B1,3.804958485,5.91560469,1.53801383,0.124064245,0.878362402,-4.363960009,Metabolism (other)
PRKAB2,3.780023215,5.98935773,1.536417999,0.124454906,0.878362402,-4.366669823,NA
RASL10B,3.804958485,5.91560469,1.53801383,0.124064245,0.878362402,-4.363960009,NA
RP11-229P13.27,4.035969335,5.766757224,1.537328235,0.124231962,0.878362402,-4.355324016,NA
SIX4,-2.674314149,6.164201199,-1.536840248,0.124351446,0.878362402,-4.479531674,Development (differentiation)
ABO,-2.868528225,5.940096335,-1.535092818,0.12478004,0.878828481,-4.450529925,NA
EXOSC5,3.890295413,5.854695445,1.534857716,0.124837792,0.878828481,-4.363096527,NA
VAMP2,-2.868528225,5.940096335,-1.535092818,0.12478004,0.878828481,-4.450529925,NA
LY75-CD302,2.042226944,7.321717619,1.532518969,0.125413429,0.879975841,-4.633924746,NA
NCK2,1.899867486,8.034952241,1.532046322,0.125530012,0.879975841,-4.682283587,NA
RAPGEFL1,-2.940851114,5.978962864,-1.532154563,0.125503306,0.879975841,-4.443345735,NA
SERPINA12,4.221996987,6.003542911,1.533188017,0.125248545,0.879975841,-4.353893421,Inflammation/Immune/Stress/Toxic/Detox
SLC22A4,1.928414546,7.50267532,1.531887993,0.125569085,0.879975841,-4.672307405,Transport
SLC9A7,2.427824373,7.378954368,1.531619781,0.125635296,0.879975841,-4.532753506,Transport
BCL6,-2.296379437,7.523491364,-1.531066061,0.125772074,0.88019296,-4.5640135,Development (differentiation)
RP11-849F2.7,-2.63691482,6.520606621,-1.530308912,0.12595929,0.880762398,-4.492339791,NA
TBC1D2,2.313786445,7.559672568,1.528889517,0.126310841,0.882479018,-4.561765548,NA
AC069368.3,-1.938902068,8.345391544,-1.527987249,0.126534709,0.883301436,-4.672277011,NA
ATF1,-2.433749259,6.675738099,-1.525388974,0.12718111,0.885952907,-4.53730906,NA
NBN,-2.207555442,7.460039086,-1.524838473,0.127318394,0.885952907,-4.592845987,NA
NPTX2,4.395055111,5.53664814,1.52475017,0.127340425,0.885952907,-4.358121143,NA
RPS17,-2.583737292,6.318845457,-1.525470582,0.127160769,0.885952907,-4.50670831,NA
ENDOU,3.655570477,6.254341603,1.522971751,0.127784774,0.886643096,-4.385949722,NA
RPAP3,-2.894980354,5.773790974,-1.523118907,0.12774796,0.886643096,-4.458110597,NA
RPS20,-3.304604272,5.657141263,-1.522647788,0.127865847,0.886643096,-4.412133678,NA
SLC31A2,-2.894980354,5.773790974,-1.523118907,0.12774796,0.886643096,-4.458110597,Transport
ARMC5,-2.355761193,7.060665477,-1.509384705,0.131219484,0.886907256,-4.569756283,NA
CCDC88B,-2.568063194,6.344650313,-1.513357052,0.130207978,0.886907256,-4.520961092,NA
CHCHD7,3.408859306,6.781073997,1.514864107,0.129825813,0.886907256,-4.410501549,NA
CSNK2A2,3.395520645,6.196017858,1.518386005,0.128936113,0.886907256,-4.408320546,NA
DNAJC18,3.701966845,5.998264273,1.512203669,0.130501046,0.886907256,-4.393186219,Metabolism (other)
EMP1,2.861991951,6.648844267,1.518007071,0.129031611,0.886907256,-4.467557067,Matrisome/cell adhesion/binding/signaling
FH,3.93374618,5.780905374,1.508725475,0.131387936,0.886907256,-4.38525412,NA
GNAT3,3.763510971,6.245165324,1.516911869,0.129307931,0.886907256,-4.385595929,NA
GNG4,2.365133478,7.179423317,1.521404117,0.128177455,0.886907256,-4.556498012,NA
HSPB8,2.444256493,7.258069572,1.513310084,0.130219902,0.886907256,-4.546231636,Metabolism (other)
ITGA9,1.531833747,9.671480653,1.514234673,0.129985321,0.886907256,-4.856493065,Matrisome/cell adhesion/binding/signaling
KCTD11,2.86341088,6.615963147,1.51227112,0.130483893,0.886907256,-4.472669487,Transport
KDM8,3.355809644,6.599406491,1.511796533,0.130604619,0.886907256,-4.417704887,NA
MMAA,3.42804446,6.491608189,1.511750233,0.130616402,0.886907256,-4.411847619,Metabolism (other)
MOCS2,4.127937727,5.699214478,1.50907991,0.131297347,0.886907256,-4.378186189,NA
MYL5,-2.586314841,6.131361725,-1.519026547,0.12877481,0.886907256,-4.512238323,NA
OTUD6B,-3.032789664,5.802352377,-1.518367495,0.128940777,0.886907256,-4.444644516,NA
PAK1IP1,3.909937337,5.763463348,1.515454231,0.129676405,0.886907256,-4.380149284,NA
POMT1,-2.586314841,6.131361725,-1.519026547,0.12877481,0.886907256,-4.512238323,NA
PTK7,-2.00432796,8.066344452,-1.516369661,0.1294449,0.886907256,-4.660978957,Development (differentiation)
RAB37,2.266526145,7.199620427,1.512154277,0.130513608,0.886907256,-4.589065548,NA
RABGGTB,-3.016736523,5.670819785,-1.511093774,0.130783548,0.886907256,-4.453339851,Transport
REEP4,-3.016736523,5.670819785,-1.511093774,0.130783548,0.886907256,-4.453339851,NA
RTN1,1.845398799,8.640544126,1.50859498,0.131421301,0.886907256,-4.723762657,NA
SAP130,1.880490766,7.74926703,1.510962497,0.130816993,0.886907256,-4.708607766,NA
SCG5,3.292692957,6.691685323,1.510294023,0.130987402,0.886907256,-4.424655044,Transport
SERPINB10,3.388553061,6.349178429,1.512943966,0.130312882,0.886907256,-4.413914642,Inflammation/Immune/Stress/Toxic/Detox
SHISA7,4.295224564,5.250613634,1.508977483,0.131323521,0.886907256,-4.374039499,Transport
SNW1,-2.489276011,6.26938841,-1.509393183,0.131217318,0.886907256,-4.540309071,NA
TRAPPC8,2.347720146,7.095073956,1.514740018,0.129857247,0.886907256,-4.566743812,NA
UGDH,-2.506864276,6.35747731,-1.517833093,0.129075475,0.886907256,-4.528924812,Glucose
ZNF138,-2.763929633,5.858177308,-1.5119801,0.130557913,0.886907256,-4.487974012,NA
ZNF623,3.93374618,5.780905374,1.508725475,0.131387936,0.886907256,-4.38525412,NA
COPE,3.353238747,6.234734668,1.506471597,0.131965133,0.888555782,-4.422800502,NA
EMILIN1,-2.528011667,6.295078058,-1.505793218,0.132139244,0.888555782,-4.535730584,NA
HMGXB4,3.668907374,5.982666538,1.507032607,0.13182128,0.888555782,-4.399770736,NA
IFT20,3.40957067,6.194566652,1.505071173,0.132324757,0.888555782,-4.419413377,Cilia
PQLC2L,1.869800028,7.7499891,1.504518811,0.132466811,0.888555782,-4.718308312,NA
RSPH4A,4.306505155,5.556697179,1.506311431,0.132006225,0.888555782,-4.376148387,Cilia
SUPT7L,3.976620498,5.698029997,1.504312665,0.132519856,0.888555782,-4.387524997,NA
WBSCR22,-2.66004948,5.93937209,-1.505385505,0.132243972,0.888555782,-4.511377551,NA
