gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CCDC25,-0.158234488,6.659834838,-0.296329098,0.767033174,0.998389603,-4.703097875,NA
CCDC27,-0.22190673,5.604948282,-0.357240625,0.720978326,0.998389603,-4.673842763,NA
CCDC28A,-0.75031165,5.713362627,-1.228277775,0.219598265,0.998389603,-4.560134646,NA
CCDC3,0.064732257,8.743278166,0.17754983,0.859108323,0.998389603,-4.813635978,NA
CCDC34,0.118576174,5.699214478,0.194128081,0.846110458,0.998389603,-4.68385718,NA
CCDC39,0.162380479,7.75619745,0.378607373,0.705050508,0.998389603,-4.746167594,NA
CCDC47,0.261024786,6.683252747,0.547976959,0.583815862,0.998389603,-4.700831178,NA
CCDC58,-0.120016047,5.8868932,-0.203708432,0.838618001,0.998389603,-4.68950137,NA
CCDC6,0.157834158,7.784556657,0.367733997,0.713140398,0.998389603,-4.746746721,NA
CCDC60,-0.332239174,8.211556882,-0.865745933,0.386813122,0.998389603,-4.674955395,NA
CCDC62,0.642185195,6.002392257,1.094545577,0.273948829,0.998389603,-4.586523978,NA
CCDC66,0.844617714,6.557047579,1.591345089,0.111811399,0.998389603,-4.44691256,NA
CCDC69,-0.447767961,6.158165386,-0.792840616,0.42803698,0.998389603,-4.641133315,NA
CCDC71L,-0.15796033,6.171952873,-0.281987361,0.778004795,0.998389603,-4.695254375,NA
CCDC78,0.197558018,5.604948282,0.308467431,0.757783488,0.998389603,-4.671961679,NA
CCDC80,0.008674905,6.538726365,0.016946282,0.986482459,0.998389603,-4.721382982,NA
CCDC81,-0.096032446,6.68648622,-0.184998483,0.853263396,0.998389603,-4.714825199,NA
CCDC82,0.160797653,5.818950205,0.265693331,0.790523825,0.998389603,-4.682462106,NA
CCDC84,0.99562565,6.177512639,1.755118892,0.07950972,0.998389603,-4.408757396,NA
CCDC85A,-0.286481718,7.568193805,-0.72719473,0.467257178,0.998389603,-4.706348381,NA
CCDC86,0.447126089,5.530371786,0.656568298,0.511592111,0.998389603,-4.640189303,NA
CCDC88A,0.037160468,7.557897208,0.094728137,0.924547549,0.998389603,-4.793127449,NA
CCDC88B,0.48927665,6.344650313,0.895044917,0.370953529,0.998389603,-4.626821404,NA
CCDC90B,-0.147042683,6.387984695,-0.262527578,0.79296254,0.998389603,-4.696208924,NA
CCDC92,0.396263054,7.629091779,0.896705811,0.370066756,0.998389603,-4.646239023,NA
CCDC94,-0.242582579,5.941106627,-0.314119613,0.753488128,0.998389603,-4.649288528,NA
CCDC97,-0.54581247,6.184207712,-1.041554126,0.297841051,0.998389603,-4.599605177,NA
CCHCR1,0.380622375,6.682897359,0.740591282,0.459095024,0.998389603,-4.659708043,Development (differentiation)
CCKBR,0.698032956,5.359293084,0.909033931,0.363525895,0.998389603,-4.608402724,NA
CCL22,0.345772547,5.109280817,0.449402592,0.653227373,0.998389603,-4.64357372,Inflammation/Immune/Stress/Toxic/Detox
CCL26,0.930687923,6.318845457,1.686078056,0.092056596,0.998389603,-4.424453561,Inflammation/Immune/Stress/Toxic/Detox
CCL27,-0.043200969,6.212548924,-0.079676493,0.936508652,0.998389603,-4.708391466,Anti-inflammation
CCL28,0.328426476,5.858177308,0.474236137,0.635423075,0.998389603,-4.652794147,Inflammation/Immune/Stress/Toxic/Detox
CCM2L,-0.556537038,5.738045734,-0.959679831,0.337421501,0.998389603,-4.611901408,NA
CCNA2,0.216237774,5.603193171,0.320274319,0.748819553,0.998389603,-4.664229779,Development (cell cycle)
CCNC,-0.18204354,6.454269019,-0.375154672,0.707615784,0.998389603,-4.716679114,NA
CCND1,-0.239209841,6.458727068,-0.470589666,0.638024534,0.998389603,-4.697863449,Development (cell cycle)
CCND2,0.146700892,7.568952869,0.339363344,0.734399037,0.998389603,-4.74799351,Development (cell cycle)
CCND3,0.485250928,7.75119426,1.115865703,0.264716665,0.998389603,-4.585449108,Development (cell cycle)
CCNDBP1,-0.359198178,5.151203944,-0.496960923,0.6193132,0.998389603,-4.647328313,NA
CCNF,0.581570816,6.558940889,1.133363391,0.257301885,0.998389603,-4.578071304,Development (cell cycle)
CCNG1,0.431017876,5.657141263,0.639888551,0.522374663,0.998389603,-4.642702002,Development (apoptosis)
CCNG2,0.236395181,8.386164486,0.674408477,0.500189486,0.998389603,-4.748124973,Development (apoptosis)
CCNJL,-0.185630118,7.175978428,-0.437581871,0.661772968,0.998389603,-4.741478686,NA
CCNL1,0.549305294,6.46615676,1.04970436,0.29407832,0.998389603,-4.597765553,NA
CCNT1,0.13019674,6.371609436,0.244277909,0.807059901,0.998389603,-4.706324284,NA
CCNT2,0.442665015,6.904005777,0.883760629,0.377013275,0.998389603,-4.636145906,NA
CCNYL1,-0.059745754,6.977935624,-0.135706618,0.892077366,0.998389603,-4.756684344,NA
CCP110,0.536309724,6.002206151,0.92334738,0.356023158,0.998389603,-4.618080203,NA
CCR3,0.192871814,6.675738099,0.397776074,0.690870325,0.998389603,-4.71470106,Inflammation/Immune/Stress/Toxic/Detox
CCR9,0.585658564,5.131154906,0.666211693,0.505411672,0.998389603,-4.621928272,Inflammation/Immune/Stress/Toxic/Detox
CCSAP,-0.279138091,5.922238192,-0.491092322,0.623456434,0.998389603,-4.677076004,NA
CCSER2,0.275314333,7.607621978,0.692999901,0.488451899,0.998389603,-4.712511196,NA
CCT2,0.70411958,5.869108699,1.098869456,0.272058888,0.998389603,-4.58575039,Metabolism (other)
CCT3,-0.648041918,6.873458626,-1.664310907,0.096327329,0.998389603,-4.337764719,Metabolism (other)
CCT4,0.43118115,5.963374895,0.736598272,0.461519453,0.998389603,-4.64546543,Metabolism (other)
CCT6B,-0.039359163,6.911818011,-0.091858683,0.926826587,0.998389603,-4.765645306,Metabolism (other)
CCT7,0.038257707,6.432707201,0.074977745,0.940245679,0.998389603,-4.721339845,Metabolism (other)
CCT8,-0.277495761,6.465799613,-0.546775361,0.584640935,0.998389603,-4.689395637,Metabolism (other)
CD109,-0.082504021,7.531188461,-0.202560511,0.839514992,0.998389603,-4.775647638,Inflammation/Immune/Stress/Toxic/Detox
CD151,-0.246891262,5.909276715,-0.424960605,0.670946234,0.998389603,-4.679445833,Inflammation/Immune/Stress/Toxic/Detox
CD160,0.287245391,5.476219794,0.435160018,0.663529312,0.998389603,-4.660892585,Inflammation/Immune/Stress/Toxic/Detox
CD163,0.921975163,5.575202398,1.343912332,0.179246285,0.998389603,-4.544894376,Anti-inflammation
CD163L1,0.288235359,7.378226546,0.646619182,0.518009644,0.998389603,-4.698161136,NA
CD164,-0.153625791,6.337001186,-0.286039961,0.7748999,0.998389603,-4.702478758,Inflammation/Immune/Stress/Toxic/Detox
CD180,0.878297158,5.556697179,1.098190274,0.272355162,0.998389603,-4.587257822,Inflammation/Immune/Stress/Toxic/Detox
CD19,-0.136252455,5.575202398,-0.21334246,0.83109831,0.998389603,-4.676603319,Inflammation/Immune/Stress/Toxic/Detox
CD200,-0.272464164,5.738045734,-0.427681946,0.668964119,0.998389603,-4.666033186,Inflammation/Immune/Stress/Toxic/Detox
CD200R1,0.471587894,5.796905075,0.710770051,0.477373295,0.998389603,-4.637090739,Inflammation/Immune/Stress/Toxic/Detox
CD200R1L,-0.562311586,5.270153247,-0.771176683,0.440763302,0.998389603,-4.62441538,Inflammation/Immune/Stress/Toxic/Detox
CD22,-0.12767089,5.515338818,-0.201596257,0.840268625,0.998389603,-4.677921791,Inflammation/Immune/Stress/Toxic/Detox
CD226,0.031764508,7.185057342,0.077034808,0.93860948,0.998389603,-4.777546972,Inflammation/Immune/Stress/Toxic/Detox
CD244,0.296769746,6.045065791,0.519994156,0.603169416,0.998389603,-4.67371135,Inflammation/Immune/Stress/Toxic/Detox
CD248,0.444200256,5.451051829,0.647093792,0.517702559,0.998389603,-4.640347919,Inflammation/Immune/Stress/Toxic/Detox
CD276,0.34868393,6.713348121,0.732580239,0.463966287,0.998389603,-4.671527471,Inflammation/Immune/Stress/Toxic/Detox
CD28,0.317107503,5.909276715,0.535568176,0.59236233,0.998389603,-4.667018101,Inflammation/Immune/Stress/Toxic/Detox
CD2AP,0.037811253,7.694055504,0.101247416,0.919372004,0.998389603,-4.809355097,Inflammation/Immune/Stress/Toxic/Detox
CD300A,0.075840893,5.760429249,0.12527126,0.900331068,0.998389603,-4.687407641,Inflammation/Immune/Stress/Toxic/Detox
CD300E,0.731621544,5.472203848,1.016934667,0.309402013,0.998389603,-4.597378713,NA
CD300LF,0.457684056,5.685852753,0.72497275,0.468618717,0.998389603,-4.639810972,Inflammation/Immune/Stress/Toxic/Detox
CD302,0.080435682,6.285057892,0.151024128,0.879983616,0.998389603,-4.710354011,Inflammation/Immune/Stress/Toxic/Detox
CD320,0.615812053,5.854075731,1.024419655,0.305856171,0.998389603,-4.599266726,Inflammation/Immune/Stress/Toxic/Detox
CD36,-0.296177547,8.344668414,-0.793630901,0.427576818,0.998389603,-4.700717272,Inflammation/Immune/Stress/Toxic/Detox
CD3E,0.225423277,5.131154906,0.295260603,0.767849007,0.998389603,-4.650857494,Inflammation/Immune/Stress/Toxic/Detox
CD4,0.49832664,6.24216436,0.907852383,0.364149626,0.998389603,-4.624181265,Inflammation/Immune/Stress/Toxic/Detox
CD40,-0.436540195,5.496268832,-0.562335532,0.573998874,0.998389603,-4.636658791,Inflammation/Immune/Stress/Toxic/Detox
CD46,0.737845268,6.467692923,1.368526881,0.171419003,0.998389603,-4.517780476,Matrisome/cell adhesion/binding/signaling
CD48,0.260503185,5.671704604,0.422795396,0.672524924,0.998389603,-4.670788848,Inflammation/Immune/Stress/Toxic/Detox
CD53,0.171229836,5.415364361,0.255393596,0.798465556,0.998389603,-4.667932291,Inflammation/Immune/Stress/Toxic/Detox
CD55,0.316247009,7.245744462,0.650239726,0.515669449,0.998389603,-4.682429696,Inflammation/Immune/Stress/Toxic/Detox
CD5L,0.249640222,6.377169202,0.451328322,0.651839466,0.998389603,-4.685270406,Inflammation/Immune/Stress/Toxic/Detox
CD6,-0.310262741,6.417608071,-0.594200682,0.552496738,0.998389603,-4.678742095,Inflammation/Immune/Stress/Toxic/Detox
CD68,0.715817222,5.109280817,0.812222212,0.416835067,0.998389603,-4.612246214,Inflammation/Immune/Stress/Toxic/Detox
CD70,0.405366859,5.454345705,0.609801298,0.54211594,0.998389603,-4.646732335,Inflammation/Immune/Stress/Toxic/Detox
CD74,-0.573492157,5.779968862,-1.008102783,0.31362076,0.998389603,-4.603832526,Inflammation/Immune/Stress/Toxic/Detox
CD83,-0.321624606,5.656671635,-0.518633008,0.604118147,0.998389603,-4.66276905,Inflammation/Immune/Stress/Toxic/Detox
CD84,0.30896954,5.893712808,0.515986658,0.60596459,0.998389603,-4.667303056,Inflammation/Immune/Stress/Toxic/Detox
CD86,0.243698146,6.038432289,0.421242016,0.673658411,0.998389603,-4.680126522,Inflammation/Immune/Stress/Toxic/Detox
CD8B,0.618472815,6.050609533,0.799412251,0.424219275,0.998389603,-4.618725347,Inflammation/Immune/Stress/Toxic/Detox
CD9,-0.41436455,7.364931363,-0.940480901,0.347171775,0.998389603,-4.635817969,Inflammation/Immune/Stress/Toxic/Detox
CD93,0.269021899,4.986453218,0.302618639,0.762236158,0.998389603,-4.636623209,Matrisome/cell adhesion/binding/signaling
CDC20,-0.405875635,5.02406324,-0.585845181,0.558096451,0.998389603,-4.644862956,Development (cell cycle)
CDC25A,0.56226953,6.391528643,1.039851176,0.298631305,0.998389603,-4.598949193,Development (cell cycle)
CDC25C,0.44599507,7.185502412,1.056792809,0.290831845,0.998389603,-4.605463689,Development (cell cycle)
CDC26,-0.597063758,5.877697082,-1.008518851,0.313421169,0.998389603,-4.602519305,Development (cell cycle)
CDC27,0.213942858,7.228888454,0.45088211,0.652160951,0.998389603,-4.714165407,Development (cell cycle)
CDC37,-0.240530224,7.09016666,-0.528022379,0.59758739,0.998389603,-4.712711337,Metabolism (other)
CDC37L1,-0.191128238,7.063595304,-0.410473856,0.681536131,0.998389603,-4.723496791,NA
CDC40,-0.021525239,7.013337696,-0.05140149,0.959014675,0.998389603,-4.773072184,NA
CDC42,0.19792355,6.190108602,0.356852961,0.721268458,0.998389603,-4.691949108,NA
CDC42BPA,0.312643444,8.183803498,0.914191134,0.360811284,0.998389603,-4.680061102,NA
CDC42BPB,0.21678293,8.170244419,0.573975101,0.566098783,0.998389603,-4.750026334,NA
CDC42EP2,0.266573037,6.46987512,0.516676472,0.605483041,0.998389603,-4.690120278,NA
CDC42EP3,-0.542429539,7.199860932,-1.274280264,0.20282589,0.998389603,-4.530596245,NA
CDC42EP4,0.682476498,7.8864475,1.596738002,0.110603487,0.998389603,-4.396129209,NA
CDC42EP5,-0.076527784,5.32822423,-0.108915179,0.913289088,0.998389603,-4.665409031,NA
CDC42SE1,-0.465767084,7.110477063,-1.129478475,0.258935555,0.998389603,-4.582644087,NA
CDC42SE2,-0.535191176,7.690891835,-1.438306851,0.150623673,0.998389603,-4.448092822,NA
CDC45,0.055623874,6.961288897,0.128998112,0.897382079,0.998389603,-4.762488176,NA
CDC5L,-0.010727029,6.148331522,-0.017770636,0.985824965,0.998389603,-4.688989444,NA
CDC6,-0.085931423,6.201639196,-0.154365883,0.877348795,0.998389603,-4.701380635,NA
CDC7,0.634692772,6.135589512,1.115623123,0.264820486,0.998389603,-4.582262256,NA
CDC73,0.274675028,7.702046794,0.636220098,0.524761711,0.998389603,-4.706554652,NA
CDCA2,0.280812449,7.187935681,0.575169144,0.565291318,0.998389603,-4.692691651,Development (cell cycle)
CDCA3,-0.309910004,6.425420305,-0.595002327,0.551960945,0.998389603,-4.679023715,Development (cell cycle)
CDCA4,0.477667453,6.607327304,0.93103878,0.352032205,0.998389603,-4.624458921,NA
CDCA5,0.064271763,5.663621517,0.103962974,0.917217165,0.998389603,-4.684096607,Development (cell cycle)
CDCA8,0.652160416,6.730317177,1.271868659,0.203681265,0.998389603,-4.540993434,Development (cell cycle)
CDCP1,0.525735917,6.327556348,0.967413076,0.333544409,0.998389603,-4.61356318,NA
CDCP2,0.949596594,5.380955882,1.224276531,0.2211029,0.998389603,-4.570756527,NA
CDH1,-0.796886486,7.302145652,-1.814015141,0.069940305,0.998389603,-4.298688126,NA
CDH15,0.090951088,6.804893673,0.172684699,0.86293017,0.998389603,-4.712370792,Matrisome/cell adhesion/binding/signaling
CDH16,0.73963808,6.024589666,1.217552253,0.22364815,0.998389603,-4.562388658,Matrisome/cell adhesion/binding/signaling
CDH17,0.028247257,6.997984663,0.063454392,0.949415889,0.998389603,-4.755537475,Matrisome/cell adhesion/binding/signaling
CDH20,0.322492119,8.315234362,0.79642748,0.425950762,0.998389603,-4.6842542,Matrisome/cell adhesion/binding/signaling
CDH23,0.232521189,10.15817915,0.755192389,0.450290798,0.998389603,-4.76114349,Matrisome/cell adhesion/binding/signaling
CDH26,0.31554499,6.510340296,0.606396534,0.544373168,0.998389603,-4.677655023,Matrisome/cell adhesion/binding/signaling
CDH3,-0.307087007,7.268283235,-0.755923533,0.449852463,0.998389603,-4.693541663,Matrisome/cell adhesion/binding/signaling
CDH5,-0.200988536,7.153668554,-0.530839329,0.59563435,0.998389603,-4.757549113,Matrisome/cell adhesion/binding/signaling
CDH6,0.240393275,7.406332084,0.578032328,0.563357368,0.998389603,-4.725092947,Matrisome/cell adhesion/binding/signaling
CDH9,-0.185936302,8.270183961,-0.483306076,0.62897198,0.998389603,-4.761227494,Matrisome/cell adhesion/binding/signaling
CDHR1,0.047228513,5.976033037,0.082848257,0.933986859,0.998389603,-4.698760236,Matrisome/cell adhesion/binding/signaling
CDHR2,-1.104994544,6.530266193,-2.315548195,0.020761175,0.998389603,-4.074461164,Matrisome/cell adhesion/binding/signaling
CDHR3,-0.193842081,7.872742028,-0.522499414,0.601424988,0.998389603,-4.765319067,Matrisome/cell adhesion/binding/signaling
CDIP1,0.378364921,6.85037768,0.761621686,0.446444619,0.998389603,-4.660627371,NA
CDIPT,0.260503185,5.671704604,0.422795396,0.672524924,0.998389603,-4.670788848,NA
CDK1,-0.067687448,5.309719011,-0.099478115,0.920776294,0.998389603,-4.669731513,Development (cell cycle)
CDK10,0.568104588,6.231958088,1.027016241,0.304632426,0.998389603,-4.600962174,Development (cell cycle)
CDK11A,-0.376207012,5.109280817,-0.523088061,0.601015441,0.998389603,-4.645938008,Development (cell cycle)
CDK11B,0.225423277,5.131154906,0.295260603,0.767849007,0.998389603,-4.650857494,Development (cell cycle)
CDK12,-0.593632011,7.199745827,-1.338170156,0.181109961,0.998389603,-4.50943014,Development (cell cycle)
CDK13,0.018521775,7.934181647,0.051800112,0.958697114,0.998389603,-4.826498872,Development (cell cycle)
CDK15,-0.125285347,7.02439637,-0.257353896,0.796952406,0.998389603,-4.725077848,Development (cell cycle)
CDK16,-0.702144079,6.162333624,-1.326605111,0.184907155,0.998389603,-4.527814263,Development (cell cycle)
CDK17,0.021149856,7.932910387,0.052882212,0.957835097,0.998389603,-4.787939555,Development (cell cycle)
CDK2,0.825144572,5.969552782,1.395595448,0.163110298,0.998389603,-4.520253323,Development (cell cycle)
CDK20,-0.022758458,5.592384647,-0.035659122,0.971560459,0.998389603,-4.679860694,Development (cell cycle)
CDK2AP1,0.15883883,6.035045625,0.263640242,0.792105175,0.998389603,-4.683465606,Development (cell cycle)
CDK2AP2,0.444605909,6.399749928,0.8029486,0.422173157,0.998389603,-4.641289119,Development (cell cycle)
CDK5R1,0.499808678,5.373441233,0.578218795,0.563231529,0.998389603,-4.627811529,Development (differentiation)
CDK5RAP1,0.048027475,6.105494137,0.085661788,0.931750441,0.998389603,-4.701636386,Development (differentiation)
CDK5RAP2,-0.564618884,7.799704125,-1.527236544,0.126981818,0.998389603,-4.400679186,Development (differentiation)
CDK9,-0.416403159,6.280992985,-0.762791334,0.445746922,0.998389603,-4.649256936,Development (cell cycle)
CDKL3,0.773966834,7.21056675,1.562139881,0.118534809,0.998389603,-4.442814172,NA
CDKL4,-0.391771421,5.860202156,-0.617441066,0.537068139,0.998389603,-4.651206645,NA
CDKN1A,-0.043246854,6.562063649,-0.084178445,0.932929454,0.998389603,-4.719816131,Development (cell cycle)
CDKN1B,0.754343399,6.195668368,1.334571049,0.182285405,0.998389603,-4.531219513,Development (cell cycle)
CDKN1C,-0.118178147,6.658001089,-0.232958351,0.815835902,0.998389603,-4.7173639,Development (cell cycle)
CDKN2AIP,-0.512511217,5.84133372,-0.847501063,0.396895213,0.998389603,-4.627471693,Development (cell cycle)
CDKN2B,0.113259915,5.95001317,0.19512429,0.845330696,0.998389603,-4.692560522,Development (cell cycle)
CDKN2C,0.039251971,6.269143148,0.07169596,0.942856548,0.998389603,-4.706510302,Development (cell cycle)
CDKN2D,-0.160632682,6.236047676,-0.302892546,0.762027456,0.998389603,-4.703935654,Development (cell cycle)
CDKN3,-0.249138541,5.954141154,-0.436718013,0.66239923,0.998389603,-4.681398435,NA
CDO1,-1.15938142,5.393917358,-1.719940675,0.085716809,0.998389603,-4.460438147,NA
CDPF1,0.178336792,6.615309752,0.332879637,0.739286837,0.998389603,-4.700746173,NA
CDRT1,0.812563249,5.760429249,1.315584421,0.188580202,0.998389603,-4.542616632,NA
CDRT1.1,0.463466653,5.63760165,0.728744193,0.466309031,0.998389603,-4.638861941,NA
CDRT4,0.36285644,7.185472278,0.849043051,0.39603702,0.998389603,-4.662388694,NA
CDS1,-0.363737105,6.367463658,-0.640741784,0.52182027,0.998389603,-4.661231558,Metabolism (other)
CDT1,0.262749084,5.467087715,0.381029377,0.703253015,0.998389603,-4.65868215,NA
CDV3,0.901828642,7.010099727,1.826605771,0.06802256,0.998389603,-4.336389786,NA
CDYL,0.420403486,8.376910955,1.106448934,0.268767554,0.998389603,-4.595165714,NA
CDYL2,-0.558312414,7.939595908,-1.468661021,0.14220284,0.998389603,-4.435674816,NA
CEACAM1,-0.014314328,6.379692522,-0.027295934,0.978228516,0.998389603,-4.715923789,NA
CEACAM16,1.15961359,5.274799752,1.470248072,0.141772727,0.998389603,-4.535660798,NA
CEACAM19,-0.607151684,5.080099699,-0.824635778,0.409752294,0.998389603,-4.618677421,NA
CEACAM20,0.755844244,5.490709066,1.066721978,0.286325064,0.998389603,-4.590797762,NA
CEACAM21,0.112223886,6.419860539,0.214846698,0.829925578,0.998389603,-4.71186907,NA
CEACAM5,-0.764065424,5.169709163,-1.08673566,0.277385216,0.998389603,-4.587951327,NA
CEACAM6,0.423186465,5.354936015,0.609947907,0.542018849,0.998389603,-4.642584848,NA
CEACAM7,-0.974739085,5.270153247,-1.491964183,0.135987421,0.998389603,-4.509614267,NA
CEBPE,-0.64157075,5.311041981,-0.897301215,0.369749183,0.998389603,-4.612355991,Development (differentiation)
CEBPZOS,0.097950065,5.22654865,0.144172815,0.885389693,0.998389603,-4.669277482,NA
CECR2,0.102885132,7.98479067,0.291801498,0.770491916,0.998389603,-4.815747971,NA
CEL,0.06230891,5.502596808,0.096869039,0.92284756,0.998389603,-4.677942272,NA
CELA1,0.499808678,5.373441233,0.578218795,0.563231529,0.998389603,-4.627811529,Metabolism (other)
CELA2B,0.766072405,5.166120303,0.980714829,0.326943137,0.998389603,-4.600469272,Metabolism (other)
CELF1,0.155910751,7.843828211,0.358023399,0.720392614,0.998389603,-4.744488149,NA
CELF5,0.149267633,6.91224467,0.328450494,0.742631874,0.998389603,-4.735947022,NA
CELF6,0.361510017,6.087929246,0.637050357,0.524220975,0.998389603,-4.661605877,NA
CELSR3,0.035505759,6.992958762,0.074277477,0.940802734,0.998389603,-4.736847962,Matrisome/cell adhesion/binding/signaling
CEMP1,0.569968749,5.848848369,0.941233858,0.346786032,0.998389603,-4.613017987,NA
CENPB,0.470185423,5.679524778,0.749308337,0.453827211,0.998389603,-4.637637999,NA
CENPE,-0.188745754,7.085001314,-0.413623833,0.679228038,0.998389603,-4.726765887,NA
CENPF,-0.91945635,6.177135168,-1.709527857,0.087627541,0.998389603,-4.409430428,NA
CENPH,-1.379563424,5.604948282,-2.566933599,0.010387967,0.998389603,-4.030220106,NA
CENPI,1.193168976,5.445459736,1.527199987,0.126990905,0.998389603,-4.525357689,NA
CENPJ,0.360956817,7.045234414,0.782831512,0.433889949,0.998389603,-4.666523072,NA
CENPK,0.279480373,5.812316704,0.466802255,0.640731275,0.998389603,-4.671547004,NA
CENPL,0.90578531,6.253518146,1.614285118,0.106744549,0.998389603,-4.451137998,NA
CENPO,0.522508366,6.201996343,0.940041756,0.347396877,0.998389603,-4.617525507,NA
CENPP,0.107488524,9.110491517,0.313205102,0.754182594,0.998389603,-4.822971424,NA
CENPQ,-0.307518788,5.790524624,-0.453594994,0.650207381,0.998389603,-4.656536577,NA
CENPT,0.07818243,6.744167741,0.163848471,0.869879709,0.998389603,-4.734511967,NA
CENPU,0.656355014,6.247190171,1.182706424,0.2371741,0.998389603,-4.56713471,NA
CENPV,0.212509149,5.854695445,0.351933249,0.724953888,0.998389603,-4.678486546,NA
CENPW,-0.784346517,5.415364361,-1.203629875,0.228984546,0.998389603,-4.567541206,NA
CEP104,0.59141379,6.350843809,1.095762998,0.273415795,0.998389603,-4.586768635,NA
CEP126,-0.402926405,6.234181911,-0.734377088,0.46287118,0.998389603,-4.652674995,NA
CEP128,0.183157084,9.031176414,0.527131656,0.598205549,0.998389603,-4.783976345,NA
CEP164,-0.832834667,7.206807488,-1.981197284,0.047811048,0.998389603,-4.187785239,NA
CEP170B,-0.493110959,6.250752743,-0.86427089,0.387622369,0.998389603,-4.628970649,NA
CEP295NL,-0.796148645,6.761773242,-1.721540534,0.085426248,0.998389603,-4.360717041,NA
CEP41,0.458844574,6.637422678,0.905772537,0.365249189,0.998389603,-4.630646155,NA
CEP55,0.068792537,6.202709049,0.125681721,0.90000621,0.998389603,-4.705502142,NA
CEP57,-0.167245592,7.04879376,-0.340604651,0.733464486,0.998389603,-4.7175624,NA
CEP63,0.23624824,6.968100579,0.518058245,0.604518962,0.998389603,-4.713778717,NA
CEP72,-0.211794889,6.472322461,-0.37930256,0.704534404,0.998389603,-4.68946195,NA
CEP76,0.220785826,6.678157238,0.423812226,0.671783355,0.998389603,-4.698176857,NA
CEP85L,0.163133504,8.532762509,0.454044467,0.649883944,0.998389603,-4.786779287,NA
CEP89,-0.259524296,7.415305651,-0.617269217,0.537181424,0.998389603,-4.715577786,NA
CEPT1,0.49832664,6.24216436,0.907852383,0.364149626,0.998389603,-4.624181265,NA
CERKL,-0.062070719,7.583488318,-0.13781591,0.890410443,0.998389603,-4.750426049,NA
CERS1,0.126240925,6.143725075,0.223325633,0.82332241,0.998389603,-4.696418736,NA
CERS2,-0.061951162,6.062199689,-0.110017462,0.912415045,0.998389603,-4.700475148,NA
CERS5,-0.203580516,6.771444114,-0.47940527,0.631743035,0.998389603,-4.735679698,NA
CERS6,0.242673785,9.067885252,0.702004067,0.482821074,0.998389603,-4.744589499,NA
CES1,0.047228513,5.976033037,0.082848257,0.933986859,0.998389603,-4.698760236,NA
CES5A,-0.25927105,7.102867824,-0.522700782,0.601284874,0.998389603,-4.696538133,NA
CETP,0.423186465,5.354936015,0.609947907,0.542018849,0.998389603,-4.642584848,Metabolism or Transport (lipid)
CFAP100,-0.385966004,6.393840672,-0.765787213,0.443962717,0.998389603,-4.65788681,Cilia
CFAP161,0.334687173,8.125287043,0.846337393,0.397543596,0.998389603,-4.675293092,Cilia
CFAP44,-0.074605859,7.471253448,-0.171758526,0.863658101,0.998389603,-4.758757967,Cilia
CFAP46,-0.022726575,7.739272507,-0.060142572,0.95205271,0.998389603,-4.806433194,Cilia
CFAP47,0.031384142,8.758105695,0.085297138,0.932040264,0.998389603,-4.814797821,Cilia
CFAP53,0.365355103,5.668593388,0.544516702,0.586193304,0.998389603,-4.65114819,Cilia
CFAP58,-0.368785688,7.365867875,-0.913472114,0.361188991,0.998389603,-4.653247759,Cilia
CFAP61,0.113663067,8.364157374,0.264717171,0.791275586,0.998389603,-4.756689965,Cilia
CFAP69,0.035874422,6.939917362,0.082462566,0.934293477,0.998389603,-4.761552608,Cilia
CFAP73,-0.942898363,5.151203944,-1.360932804,0.173806052,0.998389603,-4.542109822,Cilia
CFAP99,-0.435843726,6.959438128,-0.89621995,0.370326027,0.998389603,-4.636307659,Cilia
CFB,0.175139098,6.210819403,0.313772593,0.753751626,0.998389603,-4.693611769,Inflammation/Immune/Stress/Toxic/Detox
CFDP1,0.009333127,8.04363276,0.02225974,0.982244691,0.998389603,-4.773431702,NA
CFH,-0.53340892,7.04167936,-1.376943876,0.168802095,0.998389603,-4.481673635,NA
CFHR4,-0.02431773,6.65207774,-0.048368662,0.961430974,0.998389603,-4.72561523,NA
CFHR5,-0.052551911,5.700000903,-0.088325969,0.929633237,0.998389603,-4.69094716,NA
CFL1,0.015425208,7.992304673,0.039545094,0.968462781,0.998389603,-4.79602971,NA
CGNL1,0.053437565,8.371550726,0.140624766,0.888191425,0.998389603,-4.80151502,NA
CGREF1,0.733929842,5.696707027,1.168725919,0.242760369,0.998389603,-4.573014749,Development (cell cycle)
CGRRF1,0.794029511,6.113008786,1.390540696,0.164638317,0.998389603,-4.517840281,Development (cell cycle)
CH17-270A2.2,0.246452876,6.893015207,0.509398529,0.610572285,0.998389603,-4.70307883,NA
CH25H,0.383269758,5.250613634,0.532347401,0.594589977,0.998389603,-4.645024766,Inflammation/Immune/Stress/Toxic/Detox
CH507-9B2.5,0.983887099,5.22654865,1.253009918,0.210461103,0.998389603,-4.567336672,NA
CHAF1A,0.141172379,7.530109175,0.304090868,0.761114605,0.998389603,-4.733060043,NA
CHAF1B,0.445109892,6.143725075,0.792958483,0.427968331,0.998389603,-4.641526216,NA
CHCHD1,-0.966837107,4.967947999,-1.44201354,0.149575414,0.998389603,-4.523331008,NA
CHCHD3,0.123941794,8.44840854,0.293552273,0.769153911,0.998389603,-4.758955699,NA
