gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SCO2,-1.312937408,5.515842391,-2.772688816,0.006992913,0.05698679,-2.616983257,NA
CCDC12,-0.654148716,7.92242585,-2.771834276,0.007009573,0.057044907,-2.980675061,NA
CEBPD,-1.089706267,5.412277875,-2.77119358,0.007022088,0.057044907,-2.627247333,Development (differentiation)
NQO1,-1.072363561,5.936993662,-2.770574501,0.0070342,0.057044907,-2.669169817,Metabolism (other)
TRIM28,-1.244992431,5.615403094,-2.770407968,0.007037461,0.057044907,-2.638326994,NA
ODF3B,-1.116849969,5.2632974,-2.770328368,0.00703902,0.057044907,-2.598419269,NA
DNAAF2,-1.089400906,5.907753588,-2.769265897,0.007059865,0.057104228,-2.649829361,Cilia
SOX12,-1.080127485,5.961227396,-2.769159927,0.007061947,0.057104228,-2.656318922,Development (differentiation)
CIAO1,-1.004115483,6.033215206,-2.767463094,0.007095363,0.057311109,-2.676953072,NA
KLF11,-1.089072924,6.114731396,-2.766845306,0.007107565,0.057346372,-2.664737831,NA
AGA,-1.045907774,5.859360316,-2.765747031,0.007129305,0.057374691,-2.667455475,Metabolism (other)
BTG1,-1.081149113,5.64546998,-2.765711709,0.007130005,0.057374691,-2.65749465,Development (cell cycle)
AIMP2,-1.084276318,5.948932968,-2.765480206,0.007134595,0.057374691,-2.674309111,NA
SAP30L,-1.138938638,5.87956613,-2.763590171,0.007172176,0.057585148,-2.674266186,NA
AC002310.11,-1.043541273,6.194435153,-2.76315777,0.007180799,0.057585148,-2.682068816,NA
NAB2,-1.091538576,5.675159588,-2.762978687,0.007184373,0.057585148,-2.660448557,NA
TMEM17,-1.16487403,5.532649224,-2.760733227,0.007229325,0.057808163,-2.652926227,NA
RHOT2,-1.038721628,5.931496521,-2.760670097,0.007230593,0.057808163,-2.682591959,NA
TAOK2,-1.142345375,6.185072805,-2.760163639,0.007240769,0.057808163,-2.684541008,NA
NME6,-1.211282063,5.435503652,-2.76001321,0.007243794,0.057808163,-2.638642024,NA
MRPL47,-1.043342153,5.553451056,-2.759290968,0.007258334,0.057848895,-2.665558782,NA
AP000275.65,-0.93813088,6.625356542,-2.758974766,0.007264708,0.057848895,-2.763120632,NA
DDX51,-1.219501653,5.469417317,-2.757834466,0.007287737,0.057969198,-2.655979414,NA
TMEM18,-1.027796556,6.191610071,-2.754832944,0.007348675,0.058376797,-2.70204973,NA
RBM12B,-1.24122173,5.357830994,-2.754340931,0.007358708,0.058376797,-2.647803462,NA
UBE2L5P,-1.133918743,5.358757465,-2.754135007,0.007362911,0.058376797,-2.66568719,NA
UBA5,-1.00379985,6.002781092,-2.753424448,0.007377431,0.058417547,-2.705020509,Metabolism (other)
CDK2AP2,-1.164575431,5.508318241,-2.753102591,0.007384016,0.058417547,-2.671422777,Development (cell cycle)
MOSPD3,-1.28761997,5.270629469,-2.751326858,0.007420446,0.058642359,-2.660807545,NA
ZNF75A,-1.09681239,5.294231904,-2.74674282,0.007515251,0.059256431,-2.684244881,NA
FBXO5,-1.070509174,5.659897263,-2.746547471,0.007519315,0.059256431,-2.694957023,NA
CXorf40A,-1.087346868,5.436546834,-2.746397305,0.007522441,0.059256431,-2.678318286,NA
SLC35E2,-1.253869063,5.216839873,-2.745224544,0.007546894,0.059385132,-2.661560542,NA
GLRX5,-1.112588912,5.928152799,-2.744467518,0.007562717,0.059445721,-2.720498955,NA
CDKN2AIPNL,-1.131106202,5.245238826,-2.741192242,0.007631527,0.059922225,-2.678256688,NA
HSPB1,-1.076424951,5.321739264,-2.738028826,0.007698529,0.060372063,-2.706229807,Metabolism (other)
TMEM173,-1.087463591,5.658898527,-2.737130457,0.007717654,0.060372063,-2.713104774,NA
COG8.1,-1.024099051,6.259090866,-2.736564374,0.007729728,0.060372063,-2.762589802,NA
CENPBD1,-1.219303162,4.938166624,-2.736176636,0.007738008,0.060372063,-2.67500051,NA
MRPS21,-1.194919052,5.654785004,-2.735716487,0.007747845,0.060372063,-2.715626512,NA
EBAG9,-1.082948015,6.598147364,-2.735712356,0.007747933,0.060372063,-2.793587767,NA
ZNF688,-1.202608826,5.169741479,-2.735530011,0.007751834,0.060372063,-2.69406722,NA
ARMC5,-0.940811978,6.463960716,-2.735390725,0.007754815,0.060372063,-2.77965788,NA
TMUB1,-1.081027505,5.119263118,-2.733858907,0.007787671,0.060464308,-2.683960299,NA
LPCAT4,-1.049582307,5.949755478,-2.73347801,0.00779586,0.060464308,-2.75148017,Metabolism (other)
MFAP1,-1.066655767,5.613455403,-2.733418126,0.007797148,0.060464308,-2.724945123,NA
TMEM219,-0.975284945,6.395300798,-2.733298886,0.007799714,0.060464308,-2.790786811,NA
RPL7,-1.068315648,5.807147128,-2.732319151,0.007820824,0.0605638,-2.749063843,NA
TTC9C,-1.012486566,5.645099043,-2.730468906,0.007860834,0.060809282,-2.743290934,NA
HYPK,-1.070143011,5.689376316,-2.728612654,0.007901161,0.0610567,-2.737611588,NA
TCTEX1D4,-1.181213433,5.372592762,-2.726824378,0.00794019,0.061272254,-2.730825729,NA
ZNF784,-1.239187412,4.931630788,-2.726530688,0.007946616,0.061272254,-2.690037962,NA
ZNF440,-1.266885058,5.540106143,-2.726185609,0.007954173,0.061272254,-2.722845463,NA
UQCRB,-1.105622264,5.441521139,-2.725180856,0.007976215,0.061377434,-2.754775941,NA
EHMT1,0.60744361,8.965123626,2.724703718,0.007986701,0.061393571,-3.270099195,NA
EMC6,-1.208949772,5.025502454,-2.723730717,0.008008125,0.061493659,-2.699906592,NA
TAPBP,-1.067432738,5.947232454,-2.723134503,0.008021278,0.061530097,-2.767388142,NA
ZCCHC3,-1.23846714,4.843355005,-2.722278353,0.0080402,0.061610667,-2.695162591,NA
SERTAD1,-1.152416967,5.355193807,-2.721881307,0.00804899,0.061613501,-2.740625416,NA
FAM173A,-1.143644202,5.234669883,-2.720372028,0.00808248,0.061767662,-2.715029687,NA
GCSH,-1.057153656,5.714397024,-2.720213289,0.00808601,0.061767662,-2.75526244,NA
AD000671.6,-1.088710475,5.712591877,-2.71961982,0.008099219,0.061804049,-2.778324955,NA
TMEM59,-1.133618646,6.116364708,-2.71736312,0.008149627,0.062118934,-2.808746197,NA
LARP7,-1.008820564,5.963926707,-2.717013555,0.00815746,0.062118934,-2.782174875,NA
TXNDC9,-1.016633566,6.239207887,-2.716564126,0.008167542,0.062131054,-2.803925646,NA
EMP3,-1.128619482,5.968121569,-2.715715008,0.008186621,0.06221152,-2.786778058,Matrisome/cell adhesion/binding/signaling
RHOQ,-0.885654224,7.153264458,-2.715135803,0.008199659,0.062229778,-2.923151402,NA
GAS2L1,-1.181100447,5.977521272,-2.714268946,0.008219207,0.062229778,-2.787817965,NA
RBM4,-1.028961498,6.257539799,-2.713877781,0.008228041,0.062229778,-2.812792496,NA
C17orf89,-1.163163428,5.058814887,-2.713757937,0.00823075,0.062229778,-2.749007754,NA
ZNF428,-1.021914558,5.828738722,-2.713722893,0.008231542,0.062229778,-2.795577949,NA
VPS26B,-0.98816139,6.339716014,-2.712987857,0.008248173,0.062239225,-2.811362299,NA
CEP19,-1.077255481,5.202469151,-2.712915968,0.008249802,0.062239225,-2.749750109,NA
SLC16A10,-0.620549614,8.377221193,-2.712070997,0.008268962,0.062319528,-3.184837273,Transport
IRF2BP2,-1.102538571,5.783895664,-2.711047893,0.008292215,0.062377979,-2.777012447,Inflammation/Immune/Stress/Toxic/Detox
AC231657.1,-1.112257636,4.907405776,-2.710979795,0.008293765,0.062377979,-2.736082112,NA
PPIL3,-1.250585981,5.573671237,-2.71051176,0.008304425,0.062394024,-2.761735286,NA
OTX1,-0.999503735,5.985357592,-2.709924232,0.008317823,0.062430595,-2.816385642,NA
MED22,-1.054789605,5.698871155,-2.709308668,0.008331882,0.062472044,-2.782174796,NA
LZIC,-1.090074689,5.626159865,-2.70733682,0.008377064,0.062746525,-2.781842866,NA
HIRA,0.733048637,7.960949704,2.706785686,0.008389732,0.062777159,-3.089883726,NA
NOL7,-1.066750886,5.645816874,-2.705054518,0.008429639,0.063011333,-2.792776376,NA
TEX261,-1.058037114,5.79527896,-2.703826943,0.008458041,0.063159126,-2.808835119,NA
RPS6,-1.152481906,5.095207291,-2.702897441,0.008479605,0.063192124,-2.769311251,NA
CCDC163,-1.302651729,4.915967895,-2.702782253,0.008482281,0.063192124,-2.739352087,NA
CRABP2,-1.081811471,5.272342961,-2.70252043,0.008488365,0.063192124,-2.779581591,Metabolism (other)
LONRF1,-0.848655532,6.826168579,-2.701675267,0.008508035,0.063228228,-2.927638358,NA
PHF7,-1.130514169,5.968538616,-2.701569667,0.008510495,0.063228228,-2.808193938,NA
SMIM10L1,-1.136383643,5.056939313,-2.700289245,0.008540381,0.063342056,-2.765322302,NA
PLD6,-1.044023124,5.678583497,-2.700110385,0.008544564,0.063342056,-2.817808456,Metabolism or Transport (lipid)
ZNF823,-1.112625363,5.740724168,-2.69980181,0.008551783,0.063342056,-2.8208211,NA
SMIM10L2A,-1.084462926,5.546851761,-2.699204325,0.008565779,0.063381567,-2.800366887,NA
UBL7,-1.203476851,5.232590517,-2.698737292,0.008576733,0.063398519,-2.78297735,Metabolism (other)
PCNX3,0.887565459,6.548910028,2.69759286,0.00860363,0.063533163,-2.938222576,NA
CTC-534A2.2,-1.197171673,4.872565298,-2.696112328,0.00863854,0.063726649,-2.753114644,NA
LTC4S,-1.117580252,5.617043374,-2.695277752,0.008658276,0.063807917,-2.809553854,NA
BUD31,-1.227443632,5.38077969,-2.693755509,0.008694379,0.064009521,-2.817049332,NA
THBS3,-0.961558146,6.24363485,-2.692895072,0.008714846,0.064021886,-2.856706457,NA
TMEM251,-1.086766916,5.19807141,-2.692763259,0.008717986,0.064021886,-2.796204581,NA
C5orf30,-1.073500192,6.33277267,-2.692582026,0.008722304,0.064021886,-2.855396774,NA
HIPK2,0.635399162,8.813772853,2.691572672,0.008746389,0.064134341,-3.291920987,NA
L3HYPDH,-1.01564981,6.640843981,-2.690925909,0.008761853,0.064183426,-2.87721319,NA
ALYREF,-1.135325644,4.885881095,-2.690042146,0.008783025,0.064274177,-2.782737706,NA
TWF1,-1.101060767,5.404946285,-2.689518298,0.008795596,0.064301873,-2.8265286,NA
PAXBP1,-0.840582465,6.602796549,-2.688606369,0.00881752,0.064397819,-2.953327416,NA
PROK2,-1.153384873,5.212106016,-2.687698376,0.008839399,0.064493243,-2.816216395,NA
AC104532.2,-1.043341686,6.038224861,-2.686283071,0.008873601,0.064678296,-2.859316828,NA
MZF1,-0.979527911,6.302071513,-2.68577162,0.00888599,0.064704152,-2.886536101,NA
KMT5C,-1.104132215,5.947588239,-2.685208285,0.008899654,0.064718696,-2.87009346,NA
TMSB10,-1.293328931,4.896400281,-2.684941448,0.008906133,0.064718696,-2.781431494,NA
EVL,0.707419824,8.399048263,2.684596351,0.008914518,0.064718696,-3.229044976,Motility
PIAS3,-1.115100244,5.878619902,-2.68372087,0.008935824,0.064809079,-2.863338984,NA
PPP1R11,-1.130164,5.359437588,-2.682684718,0.0089611,0.064928048,-2.837941201,Metabolism (other)
METTL17,-1.311574882,5.072706382,-2.681848189,0.008981554,0.065006702,-2.801770741,NA
PDIK1L,-1.06172686,5.788265215,-2.681026425,0.009001688,0.065006702,-2.85212201,Development (cell cycle)
SERPINF1,-1.03099391,6.24647849,-2.680701483,0.00900966,0.065006702,-2.888090739,NA
ARL6IP4,-1.100355633,5.167432614,-2.680186307,0.009022314,0.065006702,-2.836546885,NA
ST6GALNAC4,-1.237643913,5.498136853,-2.68012599,0.009023796,0.065006702,-2.850832117,Metabolism or Transport (lipid)
WRNIP1,-0.833925021,6.779674988,-2.680000899,0.009026872,0.065006702,-3.011017018,NA
TEX38,-1.193075911,5.190331978,-2.679446565,0.009040511,0.065006702,-2.830250285,NA
FADS3,-0.865116487,6.936633339,-2.679344675,0.00904302,0.065006702,-2.984719961,NA
DRD4,-1.062001552,5.457619347,-2.67826187,0.009069724,0.065134682,-2.859168012,NA
PEX14,0.708216698,8.090582235,2.677333136,0.009092685,0.065235561,-3.186737782,NA
ZNF747,-1.110906978,5.115638894,-2.676173375,0.009121433,0.065377712,-2.825215455,NA
OGFR,-1.05218403,6.018828711,-2.675268431,0.009143921,0.065474771,-2.876170273,Development (differentiation)
MPHOSPH9,-0.635606998,7.789290609,-2.674507236,0.009162877,0.065546364,-3.201754751,Metabolism (other)
RP11-216L13.17,-1.00389124,6.138936837,-2.673907841,0.009177828,0.065589203,-2.897080609,NA
CEND1,-1.047688823,5.355957369,-2.671765052,0.009231459,0.065867711,-2.862486784,NA
CCDC78,-1.028983159,5.487675363,-2.671631931,0.009234801,0.065867711,-2.863970321,NA
RP13-582O9.6,-0.817332141,7.196616732,-2.665200433,0.009397545,0.066937742,-3.079049465,NA
PCID2,-1.168627347,6.353914503,-2.664982081,0.009403115,0.066937742,-2.943680975,NA
TMEM216,-1.071392837,5.118916497,-2.663984168,0.009428613,0.067054024,-2.864058905,NA
IFIT5,-1.155006999,5.11271984,-2.662631291,0.009463281,0.067235232,-2.881255491,Inflammation/Immune/Stress/Toxic/Detox
ADM,-1.030827996,5.606956432,-2.661944983,0.009480912,0.06728018,-2.90190809,NA
MRPL57,-1.160983389,4.922566811,-2.661669603,0.009487995,0.06728018,-2.860759698,NA
ENO4,-0.712760153,7.294488664,-2.660924565,0.009507181,0.067350972,-3.123342373,Metabolism (other)
RASSF8,-0.59948411,8.323214515,-2.658266289,0.009575927,0.067768009,-3.317846394,NA
SAMD10,-1.266441653,5.635937743,-2.657933274,0.009584571,0.067768009,-2.907212355,NA
RGS2,-1.213367398,5.316886682,-2.657506307,0.009595664,0.067780953,-2.885325591,NA
FAM136A,-1.108116054,5.166715917,-2.656020951,0.009634345,0.067988562,-2.896097714,NA
RASD1,-1.08356951,5.4124133,-2.655608264,0.009645118,0.067999009,-2.900958703,NA
ARHGAP29,-0.612933306,8.116318612,-2.65478344,0.009666681,0.068078637,-3.28655651,NA
APOPT1,-0.853449447,7.015400034,-2.654464969,0.009675018,0.068078637,-3.064555895,NA
NCBP2,-1.142767498,5.0083002,-2.653475321,0.009700968,0.068195664,-2.864347719,NA
NXT1,-1.102610552,5.201423143,-2.652349772,0.009730559,0.068312558,-2.90624462,NA
AGPAT1,-1.03562374,5.884639175,-2.652133033,0.009736266,0.068312558,-2.944644619,NA
STK33,0.671065782,8.265111957,2.651678463,0.009748247,0.068331101,-3.272219974,Development (apoptosis)
URGCP-MRPS24,-0.775218462,7.232293096,-2.651290691,0.009758477,0.068337354,-3.140159433,NA
HMGCS1,-0.881164028,6.633448947,-2.648525149,0.009831722,0.068784457,-3.036940898,NA
H3F3B,-1.034425976,5.834904437,-2.647280593,0.009864847,0.068950285,-2.943810895,NA
CNN3,-0.859757347,6.968697862,-2.646915219,0.009874591,0.068952533,-3.06436762,NA
RGS16,-1.018842877,5.800093637,-2.643823219,0.0099574,0.069418246,-2.956224706,NA
SRSF10,-1.076052821,5.310863523,-2.643716962,0.009960257,0.069418246,-2.929539313,NA
RPL13A,-1.17290642,5.178196827,-2.642331572,0.009997574,0.06953648,-2.911204532,NA
SOX8,-1.093943928,5.188965573,-2.642039298,0.010005463,0.06953648,-2.91581755,Development (differentiation)
PLA2G3,-1.204224727,5.199446355,-2.642029495,0.010005727,0.06953648,-2.926288212,Metabolism or Transport (lipid)
MT1X,-1.032956997,5.147786596,-2.641291249,0.01002568,0.069571213,-2.931779852,NA
CD151,-1.019975339,6.142957844,-2.640752431,0.010040265,0.069571213,-2.978306303,Inflammation/Immune/Stress/Toxic/Detox
TIMM10B,-1.143826545,5.014115689,-2.640546232,0.010045851,0.069571213,-2.905346279,NA
HMGCS2,-1.045339065,5.991207037,-2.640259674,0.01005362,0.069571213,-2.976150358,NA
ID4,-1.180918231,5.08342026,-2.640088622,0.01005826,0.069571213,-2.901249022,NA
RABL2A,-1.180373554,5.352068497,-2.638918021,0.010090064,0.069705382,-2.922177246,Transport
TAF11,-1.217600893,5.236054693,-2.63839875,0.010104202,0.069705382,-2.917311287,NA
GSKIP,-1.044449796,5.997313121,-2.638324217,0.010106233,0.069705382,-2.967340632,NA
RP11-343C2.7,-1.101868937,5.855766365,-2.636967246,0.010143269,0.069894956,-2.975713749,NA
C9orf116,-1.09237948,5.329228819,-2.636245018,0.010163031,0.069918679,-2.927700017,NA
NRBP1,-1.015386256,5.721172112,-2.635803416,0.010175132,0.069918679,-2.9660408,NA
GLYCTK,-1.252418443,5.155347406,-2.635637537,0.010179681,0.069918679,-2.905720542,NA
FEM1B,-0.985480388,5.763510992,-2.635278359,0.010189537,0.069918679,-2.973254899,Development (apoptosis)
ENPP4,-1.057630131,5.778001762,-2.635098201,0.010194484,0.069918679,-2.983624107,Metabolism (other)
DPAGT1,-0.968088081,6.173216935,-2.634349552,0.010215063,0.069982383,-3.000340922,NA
ORAOV1,-0.865628188,6.80044484,-2.634064904,0.010222898,0.069982383,-3.092382944,NA
CCDC124,-1.110737459,5.714071788,-2.633067315,0.010250399,0.070105064,-2.965483994,NA
BLOC1S2,-1.033622367,5.358412576,-2.632660683,0.010261628,0.070116332,-2.949842294,Metabolism (other)
PRRT3,-1.05894436,5.563079021,-2.631390544,0.010296774,0.07029085,-2.971583238,NA
MTHFD2,-0.980895019,5.92404486,-2.629735641,0.010342731,0.07049373,-2.995014804,Metabolism (other)
RP1-317E23.6,-0.957708555,6.195249646,-2.629626831,0.010345759,0.07049373,-3.00764586,NA
TOB1,-1.065322529,5.89087473,-2.628811388,0.010368479,0.070543168,-3.002686953,Development (apoptosis)
C19orf60,-1.152379394,5.0116432,-2.628674604,0.010372294,0.070543168,-2.93796299,NA
CPAMD8,0.67871655,8.120503645,2.627955516,0.010392373,0.0705625,-3.322865899,NA
NDUFA11,-0.940178028,6.432431775,-2.627813353,0.010396347,0.0705625,-3.041477336,NA
MRPS7,-1.21175755,4.871445161,-2.627537435,0.010404064,0.0705625,-2.921567004,NA
SELENBP1,-1.109521837,5.465029088,-2.626310586,0.010438437,0.070677489,-2.981600739,Metabolism (other)
FBXO4,-1.283557766,5.493778982,-2.626033709,0.010446209,0.070677489,-2.967765855,NA
XXbac-BPG32J3.22,-1.15803969,5.496570738,-2.625899001,0.010449992,0.070677489,-2.968441676,NA
TTF1,-0.920772658,6.198407199,-2.624288603,0.010495314,0.070750882,-3.057947026,NA
GK5,-0.778819896,7.178418883,-2.624237289,0.010496761,0.070750882,-3.169321766,Metabolism (other)
TMEM150A,-1.081549089,5.331416887,-2.624170261,0.010498652,0.070750882,-2.967422687,NA
C19orf52,-1.081013342,4.975362854,-2.623826857,0.010508342,0.070750882,-2.943224985,NA
CALML4,-1.033465028,6.195051042,-2.623797036,0.010509184,0.070750882,-3.020660628,Transport
HSBP1,-1.011394252,5.691076476,-2.622104953,0.010557054,0.071007834,-2.988535993,Metabolism (other)
ZKSCAN8,-1.05929339,5.587097651,-2.619230476,0.010638829,0.071492149,-3.014079273,NA
ERF,-1.10381328,5.721448627,-2.618387083,0.010662931,0.071588375,-3.018708813,NA
RPL38,-1.117034998,4.994164724,-2.615638057,0.010741835,0.072052017,-2.951026698,NA
ITPKC,-0.923591647,6.602294874,-2.612860843,0.010822086,0.072302556,-3.069785086,NA
PYGO2,-1.089120876,5.365744979,-2.61279531,0.010823986,0.072302556,-2.992278077,NA
NECAB2,0.817942945,6.797490392,2.612734024,0.010825763,0.072302556,-3.147356445,NA
SRM,-1.0729784,5.44003805,-2.612554204,0.01083098,0.072302556,-3.011042476,NA
MAD2L1BP,-0.995990481,5.800816096,-2.61214717,0.010842796,0.072302556,-3.03423635,NA
NABP2,-0.999760695,5.780544528,-2.612123535,0.010843482,0.072302556,-3.027290003,NA
ISCA2,-1.038518154,5.177900571,-2.611875962,0.010850675,0.072302556,-3.000110881,NA
HNRNPH1,-1.017061884,5.936942187,-2.611422436,0.010863864,0.072302556,-3.052609974,NA
CNP,-0.934159093,6.158936672,-2.611276594,0.010868108,0.072302556,-3.065541895,NA
GCHFR,-1.057308108,5.136968316,-2.610595085,0.01088796,0.072368836,-2.99159757,NA
LSM10,-1.191521589,4.975081823,-2.610150503,0.010900928,0.072389283,-2.97897073,NA
CDC34,-1.106633734,6.006553011,-2.608362864,0.010953214,0.07267055,-3.037382923,Metabolism (other)
BMP2,-1.138546307,5.642421029,-2.607340345,0.010983223,0.072803644,-3.022967459,NA
NUDT16L1,-1.060166274,5.371744784,-2.605972624,0.011023479,0.072984841,-3.002041319,NA
WAC,0.839290368,7.05430365,2.605606882,0.011034267,0.072984841,-3.190022027,NA
PDHB,-1.048082651,5.211615519,-2.605390804,0.011040645,0.072984841,-3.015706288,Metabolism (other)
TM4SF1,-1.131246377,5.089960565,-2.605058781,0.011050451,0.072984841,-2.994975957,NA
IRX5,-1.033031279,5.783085371,-2.602722467,0.01111968,0.073375848,-3.038533679,Development (differentiation)
MAT2A,-1.138391695,5.684652566,-2.599429035,0.011217936,0.073957526,-3.043148278,NA
TYW5,-0.945989969,5.934118612,-2.596994329,0.011291078,0.074372732,-3.076161882,NA
CTBP2,-0.470985858,9.423199611,-2.59635408,0.011310383,0.074432898,-3.724952292,NA
PATL1,-0.972496723,6.751593554,-2.593121917,0.0114083,0.074992155,-3.164101089,NA
TRPV4,-0.772259644,7.615736228,-2.592873416,0.01141586,0.074992155,-3.343178467,NA
GPR162,-1.047986301,6.093347247,-2.591137581,0.011468794,0.075272316,-3.116284667,NA
MARVELD3,-1.006791698,5.828339205,-2.589964207,0.011504701,0.075440327,-3.073831959,NA
DDX5,-1.057649697,5.595110919,-2.589310102,0.011524763,0.075504219,-3.056768069,NA
ZNF256,-1.163684607,4.914479303,-2.588282995,0.011556327,0.075643295,-3.032082595,NA
ZC2HC1C,-1.072673225,5.869678156,-2.586597291,0.011608302,0.075915595,-3.07474561,NA
FAM151A,-0.956940924,5.814210057,-2.586161073,0.011621786,0.075935917,-3.091371084,NA
ZFP36L2,-0.973042101,5.712471652,-2.585327763,0.011647584,0.07603659,-3.084531696,NA
FAM187A,-1.192948344,4.958300724,-2.584487584,0.011673647,0.076138812,-3.009798895,NA
SAT1,-1.178621933,4.901393536,-2.583773466,0.011695841,0.076198708,-3.032081878,NA
FAM180B,-1.048267957,5.055085797,-2.583522328,0.011703655,0.076198708,-3.022825764,NA
HSPA2,-0.929809263,6.030832154,-2.579022769,0.011844462,0.07704691,-3.124792379,Metabolism (other)
HNRNPA3,-1.064842694,5.553449125,-2.578316797,0.011866693,0.077122965,-3.086700668,NA
THAP5,-0.957158971,5.903258211,-2.574768549,0.011978999,0.077759263,-3.131167072,NA
PPP1R2,-0.89323129,6.375611167,-2.574553066,0.01198585,0.077759263,-3.151738332,Metabolism (other)
HSD11B1L,-0.973752413,6.112480543,-2.573439555,0.012021309,0.077920233,-3.139413534,NA
CHCHD7,-0.980146565,5.920622727,-2.572158044,0.012062236,0.078116324,-3.124211723,NA
IFRD2,-1.097855087,5.825573277,-2.570580471,0.012112792,0.078374367,-3.110829817,NA
COX5B,-1.09008604,5.024871624,-2.570007703,0.012131194,0.078407742,-3.073076624,NA
AKAP1,-0.753169735,7.112061605,-2.569629154,0.01214337,0.078407742,-3.316797105,NA
LMF2,-1.151152097,5.549508648,-2.569420294,0.012150093,0.078407742,-3.095527249,NA
METTL5,-1.044539612,5.387252092,-2.566499484,0.012244461,0.078947107,-3.115367889,NA
TMEM102,-1.057970403,5.098038626,-2.565874309,0.012264746,0.078999485,-3.093894868,NA
MEST,-1.000655923,6.088905756,-2.565584003,0.012274175,0.078999485,-3.154874036,NA
COPS7B,-0.920217645,6.518785246,-2.565092593,0.012290152,0.079032806,-3.205130846,Development (cell cycle)
PLEKHG3,-0.704651979,7.915619538,-2.564633036,0.01230511,0.079059523,-3.431776509,NA
NELL2,0.48313596,9.521734528,2.559599845,0.012470016,0.079981598,-3.745775873,NA
UBA7,-1.160223312,5.357146865,-2.559221292,0.012482499,0.079981598,-3.128218615,Metabolism (other)
SRSF5,-0.738992619,7.12567151,-2.559048932,0.012488187,0.079981598,-3.351396233,NA
C1orf174,-1.058682927,5.808458324,-2.558923018,0.012492343,0.079981598,-3.142731591,NA
ZNHIT3,-1.171509814,5.153436179,-2.557834091,0.01252834,0.080141951,-3.103415187,NA
PPP2R5A,-0.735202801,7.529045536,-2.556258643,0.012580586,0.080300913,-3.374777366,Metabolism (other)
SLC31A1,-0.829408185,6.897840527,-2.556241842,0.012581144,0.080300913,-3.286965026,Transport
DHX58,-1.152285186,5.516038991,-2.555961477,0.012590462,0.080300913,-3.130775486,NA
ZNF296,-1.136988823,4.898252627,-2.55576242,0.012597082,0.080300913,-3.095503962,NA
TP53I13,-1.032909381,5.77701975,-2.555261104,0.012613768,0.080337298,-3.154528418,Development (apoptosis)
TMEM80,-0.993249836,6.096012151,-2.5543286,0.012644859,0.080465283,-3.171917541,NA
CLDN6,-0.984858332,5.319662559,-2.552285435,0.012713222,0.080830023,-3.136901027,Matrisome/cell adhesion/binding/signaling
C6orf62,-0.952629325,5.911242337,-2.550235345,0.012782152,0.081124689,-3.173570345,NA
CREB3L4,-1.130637368,5.234665237,-2.550185487,0.012783832,0.081124689,-3.133760353,NA
STAP2,-0.843361215,6.615308971,-2.549907061,0.012793221,0.081124689,-3.263238938,NA
NEMP1,-0.885186306,6.785087675,-2.549507697,0.012806698,0.081124689,-3.241086677,NA
RBM4B,-1.041954148,5.557103078,-2.549235973,0.012815875,0.081124689,-3.155734794,NA
TMEM51,0.828748968,7.113491766,2.548933987,0.012826082,0.081124689,-3.352660431,NA
TMEM47,-0.976148568,6.294601157,-2.547122375,0.012887463,0.081442537,-3.200638654,NA
PINLYP,-1.068174851,5.427671165,-2.546457806,0.012910047,0.081514861,-3.153631132,NA
C19orf73,-1.199329589,4.848856091,-2.545831522,0.012931362,0.08152824,-3.109418245,NA
PDIA4,-0.80676653,6.930008423,-2.54574095,0.012934447,0.08152824,-3.277405033,NA
PRRT2,-1.002892235,5.571393141,-2.545048722,0.012958049,0.081606715,-3.166379117,NA
CYCS,-1.072358261,5.107946561,-2.543643438,0.013006082,0.081838785,-3.138012114,NA
ZNF189,-0.949547656,5.838720397,-2.54315833,0.0130227,0.081839979,-3.187712633,NA
WBP2,-1.034581677,5.919178909,-2.542985125,0.013028638,0.081839979,-3.180902132,NA
METTL12,-1.135360332,4.88508993,-2.542333425,0.013051003,0.081910154,-3.129520023,NA
KPNA2,-1.161375788,5.455356186,-2.541675504,0.013073616,0.081980389,-3.17142766,NA
DDIT4L,-1.079894196,5.163301323,-2.541356337,0.013084599,0.081980389,-3.140906407,NA
BCS1L,-0.997472524,5.290417428,-2.540264652,0.013122227,0.082096178,-3.149557923,NA
MPC2,-0.9891025,6.100451894,-2.540169365,0.013125516,0.082096178,-3.215295639,NA
HNRNPDL,-0.979051693,5.948456915,-2.535843533,0.013275615,0.082964093,-3.210354187,NA
ATXN2L,-0.919370592,5.985250345,-2.534527075,0.0133216,0.083180437,-3.210208211,NA
NOP16,-1.003545933,5.182243033,-2.533161004,0.01336947,0.08340817,-3.172789877,NA
C6orf1,-1.064835802,5.271607514,-2.532370462,0.013397243,0.083510243,-3.178171828,NA
ACSS2,0.80790745,6.973745334,2.531470659,0.013428918,0.083636443,-3.358821231,Metabolism or Transport (lipid)
MCM7,-1.008956631,5.834298623,-2.530040111,0.013479415,0.083863668,-3.210946314,NA
TSEN34,-0.988196509,6.363744139,-2.529788285,0.013488322,0.083863668,-3.246109894,NA
RDM1,-1.169324446,5.00206107,-2.528974346,0.013517146,0.083971541,-3.139545104,NA
FAM217B,-0.993174085,6.120353499,-2.527300106,0.013576612,0.084269419,-3.245121509,NA
WDR62,0.830564445,7.052629188,2.524206661,0.013687105,0.084883252,-3.395552796,NA
