"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","","Adhesion","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE","GO:0031226","The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]","0.102127659574468","0.711086318839543","0.140406238523342","-0.244272640552412","-1.16271768642149","524","c(""FGFR1"", ""ESYT2"", ""KCNMA1"", ""SLC4A4"", ""SLC27A1"", ""TFRC"", ""PKD1"", ""HLA-B"", ""SLC26A2"", ""LIFR"", ""ATP11A"", ""ATP2B1"", ""TENM2"", ""NTRK2"", ""ADCY2"", ""ST3GAL5"", ""SORCS2"", ""FGFR2"", ""GPRC5C"", ""GAS1"", ""SORL1"", ""STAB1"", ""CLPTM1"", ""ADGRL3"", ""GP1BB"", ""JAM3"", ""ADCY6"", ""PTPRU"", ""CDON"", ""GHR"", ""CACNA1C"", ""AKAP9"", ""TSPAN18"", ""SLC16A9"", ""SLC38A1"", ""TRHDE"", ""TRPM7"", ""SLCO2B1"", ""KCNK6"", ""SHISA6"", ""NLGN1"", ""ITGA11"", ""NLGN2"", ""SLC43A1"", ""OBSCN"", ""ADORA2B"", ""SLC6A20"", ""GABRB3"", ""PLXNC1"", ""ALCAM"", ""PALM"", ""NPTN"", ""TM2D3"", 
""CHRM3"", ""MRC1"", ""CANX"", ""SDCBP"", ""CD9"", ""ITGA1"", ""EPHA6"", ""ITGBL1"", ""ITGA3"", ""KCNQ5"", ""SLC38A2"", ""LRFN2"", ""FAT1"", ""ITGA9"", ""PILRB"", ""TRAF5"", ""LPAR6"", ""PTH2R"", ""ALK"", ""KCNMB2"", ""TENM3"", ""PLXNA4"", ""BFAR"", ""SLC39A10"", ""KCNK13"", ""TGFBR1"", ""GPR83"", ""LAMP1"", ""CAV2"", ""CALM1"", ""GABBR1"", ""ATP1B1"", ""SLC13A4"", ""ADCY3"", ""GPC5"", ""ROR1"", ""CD46"", ""RYR1"")"
"12","","Adhesion","GOBP_CELL_MATRIX_ADHESION","GO:0007160","The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb]","0.00342749526724656","0.373699774934884","0.431707695803346","0.300146343025661","1.47624918009021","133","c(""CORO2B"", ""EFNA5"", ""FN1"", ""ADAMTS9"", ""PTPRA"", ""NID2"", ""FERMT2"", ""SLK"", ""DLC1"", ""ITGA8"", ""CSF1"", ""GSK3B"", ""COL3A1"", ""APOD"", ""NRP1"", ""SEMA3E"", ""PTEN"", ""PTK2"", ""NID1"", ""MINK1"", ""ARHGAP6"", ""MKLN1"", ""RIN2"", ""PTPRK"", ""COL5A3"", ""SDC4"", ""EDA"")"
"13","","Adhesion","GOBP_CELL_SUBSTRATE_ADHESION","GO:0031589","The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]","0.0649494240350045","0.678152308742979","0.287805130535564","0.231313235219337","1.19247358451247","203","c(""CORO2B"", ""JAK2"", ""EFNA5"", ""FN1"", ""ADAMTS9"", ""PTPRA"", ""NID2"", ""FERMT2"", ""SLK"", ""DLC1"", ""ITGA8"", ""CSF1"", ""GSK3B"", ""COL3A1"", ""DOCK5"", ""APOD"", ""NRP1"", ""SEMA3E"", ""PTEN"", ""PTK2"", ""EDIL3"", ""NID1"", ""MINK1"", ""ARHGAP6"", ""GCNT2"", ""MKLN1"", ""COL1A1"", ""LAMC1"", ""RIN2"", ""PTPRK"", ""COL5A3"", ""SDC4"", ""WASHC2C"", ""EDA"")"
"14","","Adhesion","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION","GO:0045229","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]","0.159438775510204","0.732529429919316","0.120985142145252","-0.277713567364394","-1.17630803069448","143","c(""NPNT"", ""SULF1"", ""ADAMTSL3"", ""EXT1"", ""COL23A1"", ""RUNX1"", ""GAS6"", ""B4GALT1"", ""COL5A1"", ""NF1"", ""OLFML2B"", ""COL8A1"", ""ANTXR1"", ""GAS2"", ""THSD4"", ""LTBP3"", ""ST7"", ""COL22A1"", ""SH3PXD2B"", ""ECM2"", ""DAG1"", ""SPINT2"", ""TGFBR1"", ""COL28A1"", ""CAV2"", ""PAPLN"", ""COL27A1"", ""ADAMTS12"", ""ELN"")"
"15","","Adhesion","GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GO:0010810","Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]","0.0109894539814971","0.478595761928137","0.380730400722792","0.2958755209365","1.4243479503178","125","c(""CORO2B"", ""JAK2"", ""EFNA5"", ""FN1"", ""PTPRA"", ""FERMT2"", ""SLK"", ""DLC1"", ""CSF1"", ""GSK3B"", ""DOCK5"", ""APOD"", ""NRP1"", ""SEMA3E"", ""PTEN"", ""PTK2"", ""EDIL3"", ""NID1"", ""MINK1"", ""ARHGAP6"", ""GCNT2"", ""COL1A1"", ""RIN2"", ""SDC4"", ""WASHC2C"", ""ANGPT2"", ""PIK3CB"", ""CLASP1"", ""MAP4K4"", ""PIK3R1"", ""EPHA3"", ""PTK2B"", ""BCL6"", ""LIMS1"", ""DAB2"", ""PDPN"", ""PTPRO"")"
"16","","Adhesion","GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX","GO:0062023","An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]","0.440740740740741","0.863612836438923","0.0613026075396207","-0.235618725682875","-1.01869660206361","172","c(""ITIH5"", ""NPNT"", ""ITIH4"", ""SULF1"", ""EYS"", ""FGFR2"", ""CDON"", ""SCARA3"", ""COL23A1"", ""COL5A1"", ""TIMP2"", ""LTBP2"", ""COL8A1"", ""CLU"", ""THSD4"", ""LTBP3"", ""SERPINF1"", ""LTBP4"", ""ECM2"", ""FBN2"", ""APOE"", ""DAG1"", ""OGN"", ""CALR"", ""LAMA3"", ""COL28A1"", ""COL27A1"", ""GPC5"", ""TIMP3"", ""ELN"", ""F13A1"", ""ANXA11"", ""DST"")"
"17","","Adhesion","GOCC_COLLAGEN_TRIMER","GO:0005581","A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]","0.68","0.911688035349288","0.0495901956956338","-0.255152220846605","-0.870941762311373","40","c(""C1QTNF7"", ""SCARA3"", ""COL23A1"", ""COL5A1"", ""COL8A1"", ""COL22A1"", ""COL28A1"", ""COL27A1"", ""COL19A1"", ""CCBE1"")"
"18","","Adhesion","GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE","GO:0030312","A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators]","0.196149217809868","0.764822771213749","0.103576326612592","-0.258339410489955","-1.14329721046437","212","c(""ITIH5"", ""NPNT"", ""ITIH4"", ""SULF1"", ""BMPER"", ""ALPL"", ""CCN4"", ""ADAMTSL3"", ""EYS"", ""FGFR2"", ""CDON"", ""SCARA3"", ""COL23A1"", ""COL5A1"", ""TIMP2"", ""LTBP2"", ""OLFML2B"", ""COL8A1"", ""CLU"", ""THSD4"", ""LTBP3"", ""COL22A1"", ""SERPINF1"", ""LTBP4"", ""ECM2"", ""FBN2"", ""APOE"", ""DAG1"", ""OGN"", ""CALR"", ""LAMA3"", ""COL28A1"", ""PAPLN"", ""COL27A1"", ""ADAMTS12"", ""GPC5"", ""TIMP3"", ""ELN"", ""F13A1"", ""ANXA11"", ""DST"", ""LINGO2"", ""COL19A1"", ""HSP90B1"", ""CCBE1"", ""LRRN2"", ""CRELD1"", ""BMP7"", ""CRISPLD2"", ""VWF"", ""THBS2"", ""LAMB2"", ""NTN1"", ""ANXA5"", ""SMOC1"", 
""LRRC17"")"
"19","","Adhesion","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GO:0005201","The action of a molecule that contributes to the structural integrity of the extracellular matrix. [GOC:mah]","0.0190022098462825","0.499134195973561","0.352487857583619","0.319580806204595","1.38996886614436","76","c(""LAMA2"", ""FN1"", ""FBN1"", ""NID2"", ""COL5A2"", ""LAMA4"", ""COL3A1"", ""COL4A5"", ""EDIL3"", ""NID1"", ""PODN"", ""DCN"", ""COL1A1"", ""LAMC1"", ""COL5A3"", ""EFEMP1"", ""COL25A1"", ""COL1A2"", ""COL21A1"", ""SRPX2"")"
"20","","Adhesion","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH","GO:0030020","A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]","0.127906976744186","0.717948717948718","0.213927855492356","0.356076334502811","1.28086800841625","29","c(""COL5A2"", ""COL3A1"", ""COL4A5"", ""COL1A1"", ""COL5A3"", ""COL25A1"", ""COL1A2"", ""COL21A1"", ""COL9A1"", ""COL4A3"", ""COL7A1"", ""COL4A4"")"
"21","","Adhesion","GOMF_STRUCTURAL_MOLECULE_ACTIVITY","GO:0005198","The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]","0.309278350515464","0.817739299917313","0.0751181635276301","-0.234021392380046","-1.07231927873948","306","c(""NPNT"", ""JUP"", ""AHNAK"", ""MRPS25"", ""PLEC"", ""COL23A1"", ""GNL1"", ""ERVK13-1"", ""NUMA1"", ""COL5A1"", ""RPL7L1"", ""OBSCN"", ""LTBP2"", ""RPL32"", ""CROCC"", ""COL8A1"", ""THSD4"", ""CLTB"", ""COL22A1"", ""EPB41L2"", ""HIP1"", ""NUP58"", ""LTBP4"", ""TUBA1C"", ""FBN2"", ""APOE"", ""NUP35"", ""DAG1"", ""OGN"", ""MBP"", ""TPM4"", ""RPS16"", ""RPL26"", ""LAMA3"", ""COL28A1"", ""COL27A1"", ""RPS20"", ""CTBP2"", ""ELN"", ""NUP54"", ""DST"", ""RPS17"", ""SPTAN1"", ""RPL14"", ""NPHP4"", ""MYL9"", ""COL19A1"", ""ARPC2"", ""SNTG2"", ""ANK2"", ""RPL22"", ""RPS27A"", ""COPE"", ""RPL7"", ""HOMER1"", ""CRELD1"", 
""MRPL33"", ""NDC1"", ""CAPN3"", ""VWF"", ""MRPL20"", ""ERC2"", ""RPL23A"", ""THBS2"", ""NEBL"", ""SEC31A"", ""SNTA1"", ""LAMB2"", ""ACTG1"", ""EPB41L1"")"
"22","","Adhesion","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","GO:0061572","A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]","0.0335328890707806","0.609887449881209","0.321775918075361","0.278144708226324","1.28465991187888","98","c(""CORO2B"", ""PDLIM1"", ""LPAR1"", ""FERMT2"", ""DLC1"", ""MICAL1"", ""ARHGAP28"", ""NRP1"", ""LIMK1"", ""MTOR"", ""BBS4"", ""ARHGAP6"", ""EPS8"", ""SDC4"", ""FMN2"", ""CD47"", ""SHTN1"", ""CLASP1"", ""PIK3R1"", ""PTK2B"", ""TTC8"", ""SPIRE1"", ""NEDD9"", ""ACTN1"", ""MTSS1"", ""SFRP1"", ""TNFAIP1"", ""NF2"", ""RHPN2"")"
"23","","Adhesion","GOBP_ACTIN_FILAMENT_ORGANIZATION","GO:0007015","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]","0.740305522914219","0.927575254768316","0.0350150690873584","-0.195998349956166","-0.881729945856153","246","c(""CYFIP1"", ""IQGAP2"", ""BCL2"", ""PLEC"", ""C9orf72"", ""TMOD1"", ""MYO7A"", ""ARAP1"", ""GAS7"", ""GAS2"", ""ARFIP1"", ""DBNL"", ""RHOBTB1"", ""ADD1"", ""HIP1"", ""CCDC88A"", ""FAT1"", ""FLNA"", ""MYO1D"", ""NCK2"", ""ARHGAP18"", ""TPM4"", ""ARRB1"", ""MYO1F"", ""TGFBR1"", ""MYO1C"", ""ID1"", ""WASHC5"", ""GRB2"", ""ELN"", ""ARHGEF2"", ""SPTAN1"", ""SRC"", ""NCK1"", ""WDR1"", ""ITGB1BP1"", ""WASF1"", ""ARPC2"", ""HSP90B1"", ""FHOD3"", ""MET"", ""MICAL3"", ""ALMS1"", ""MYO5B"", ""PHACTR1"", ""TSC1"", ""PLEKHH2"", ""ASAP3"", ""TRIM27"", ""BIN1"", ""CORO1C"", ""MPRIP"", ""CYFIP2"", ""NEBL"", ""ACTG1"", 
""GSN"", ""ARF1"")"
"24","","Adhesion","GOBP_CELL_CELL_JUNCTION_ORGANIZATION","GO:0045216","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]","0.152","0.730836143057288","0.127505315300183","-0.299145903329821","-1.20717608747894","106","c(""JUP"", ""FLCN"", ""GRHL1"", ""PLEC"", ""PIP5K1C"", ""EXT1"", ""JAM3"", ""TBCD"", ""NLGN2"", ""CD9"", ""PKP2"", ""BMP6"", ""ADD1"", ""MPDZ"", ""FLNA"", ""CDH5"", ""CDH1"", ""TGFBR1"", ""MYO1C"", ""SRC"", ""WDR1"", ""NPHP4"", ""CLDN12"", ""ANK2"", ""PKHD1"", ""GJB6"", ""ACTG1"", ""SMAD7"", ""VEGFA"", ""GJB2"", ""FBF1"")"
"25","","Adhesion","GOBP_CONNECTIVE_TISSUE_DEVELOPMENT","GO:0061448","The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]","0.182989690721649","0.754001190019968","0.112378519110475","-0.283035246195078","-1.1736741518825","120","c(""PPARGC1A"", ""SULF1"", ""CCN4"", ""PPARD"", ""PKD1"", ""FOXD1"", ""MAF"", ""SORL1"", ""EXT1"", ""SPART"", ""GHR"", ""RUNX1"", ""COL5A1"", ""PDGFD"", ""MEF2D"", ""LTBP3"", ""BMP6"", ""GLI3"", ""SH3PXD2B"", ""POR"", ""KLF7"", ""TGFBR1"", ""COL27A1"", ""ADAMTS12"")"
"26","","Adhesion","GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS","GO:0032970","Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]","0.466666666666667","0.86771118945032","0.158514105424824","0.194602290868987","1.00218688568756","202","c(""CORO2B"", ""EFNA5"", ""SSH2"", ""LPAR1"", ""FERMT2"", ""DLC1"", ""AKAP13"", ""TMSB4X"", ""SPTBN1"", ""RND3"", ""ARHGAP28"", ""NRP1"", ""SEMA3E"", ""ARHGAP44"", ""LIMK1"", ""ARPC3"", ""SVIL"", ""MTOR"", ""CAMK2D"", ""BBS4"", ""ARHGAP6"", ""EPS8"", ""FRMD6"", ""TENM1"", ""TAOK1"", ""RHOBTB3"")"
