gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ZNF713,0.202249789,6.521782658,1.308092063,0.190850085,0.62741424,-4.517519905,NA
MUC7,0.187956251,6.793496387,1.30457154,0.192046773,0.628079177,-4.51506777,NA
TWSG1,0.202926649,6.500837348,1.30420364,0.192172146,0.628270524,-4.519391664,NA
FXYD6,0.247923326,6.014250727,1.30396064,0.192254989,0.62832274,-4.533013686,Transport
DNMT3L,0.370972585,4.87978267,1.303256871,0.192495064,0.628453407,-4.560011005,NA
TUBB2B,-0.451777034,3.65030719,-1.303255223,0.192495626,0.628453407,-4.569845839,Transport
UBLCP1,-0.28290018,5.056970399,-1.303474534,0.192420789,0.628453407,-4.542610585,Metabolism (other)
BRD4,0.148457149,7.677629025,1.30287457,0.192625569,0.628630083,-4.511385588,NA
FDFT1,0.206628082,6.490963039,1.302508912,0.192750454,0.628630083,-4.521195688,NA
NPPC,0.471875341,3.765620141,1.302592466,0.192721913,0.628630083,-4.571768831,NA
MEOX1,0.349852276,4.951119796,1.301742692,0.193012339,0.629265765,-4.556916074,Development (cell cycle)
EEFSEC,0.119121127,8.92961357,1.3010798,0.193239118,0.62935,-4.527306594,NA
MOB4,0.24783526,5.870565725,1.301241543,0.193183766,0.62935,-4.533903668,NA
SLITRK6,0.496376256,3.684715669,1.301168179,0.193208871,0.62935,-4.573920116,Development (differentiation)
MUC12,0.188817991,6.737011616,1.300768284,0.193345756,0.629479115,-4.517029238,Matrisome/cell adhesion/binding/signaling
BHLHE40,0.331390126,5.223519106,1.299320957,0.193841775,0.629507145,-4.554144938,NA
BPHL,0.249529678,5.836600878,1.299777916,0.193685068,0.629507145,-4.534871848,Metabolism (other)
C2CD5,0.173297302,7.056534905,1.299963763,0.193621361,0.629507145,-4.51407508,NA
CHRM1,0.364241344,5.043127776,1.299994464,0.193610839,0.629507145,-4.559594077,NA
DHRS11,-0.360127564,4.335864102,-1.299188978,0.193887053,0.629507145,-4.559105575,NA
KIF12,0.25255674,5.841937001,1.299626111,0.193737117,0.629507145,-4.53576834,NA
PTTG1IP,0.27147506,5.651241402,1.299395311,0.19381627,0.629507145,-4.540902544,Development (cell cycle)
RAD23B,0.212549016,6.350778257,1.299179384,0.193890345,0.629507145,-4.524298296,NA
CLUAP1,0.273996984,5.614864191,1.29889422,0.193988202,0.629607305,-4.54169211,NA
ALG8,0.222228992,6.188236913,1.297942522,0.194315052,0.630232734,-4.527622398,Metabolism (other)
BMI1,0.381572289,4.769348109,1.298135873,0.194248615,0.630232734,-4.562474694,NA
SGMS1,0.118200193,8.960855318,1.297675388,0.194406869,0.630312954,-4.530369726,Metabolism (other)
ADNP,0.22474378,6.193686149,1.291949508,0.196382575,0.630724465,-4.530592545,NA
BBIP1,-0.2682649,5.181595978,-1.294495634,0.195502229,0.630724465,-4.541536728,Cilia
C5orf15,0.411736402,4.620500643,1.29527494,0.195233357,0.630724465,-4.566761498,NA
CCDC102B,0.11601381,9.05211934,1.292960018,0.196032836,0.630724465,-4.535760571,NA
CXCR5,0.358929426,4.912436038,1.293676476,0.195785144,0.630724465,-4.559979463,Inflammation/Immune/Stress/Toxic/Detox
DCLK3,0.181035103,6.86921791,1.294575296,0.195474732,0.630724465,-4.518104861,Development (differentiation)
DMWD,-0.293384761,4.921024422,-1.296941025,0.194659441,0.630724465,-4.546882774,NA
FAM110C,0.451753665,3.997127189,1.292252238,0.196277751,0.630724465,-4.571291376,NA
FAM3A,0.433465914,4.402620424,1.294878643,0.195370052,0.630724465,-4.569175179,NA
FAM83E,0.28813048,5.49646881,1.292091385,0.196333444,0.630724465,-4.546976969,NA
FMN1,0.109517592,9.425019496,1.296607045,0.194774388,0.630724465,-4.542612082,NA
FNIP1,0.148103018,7.664732708,1.29289642,0.196054833,0.630724465,-4.516897164,NA
ITPKB,0.136554617,8.054767489,1.292021136,0.196357769,0.630724465,-4.520530123,NA
KIF26A,0.160242298,7.332063573,1.294545488,0.195485021,0.630724465,-4.515404301,NA
LSM11,-0.282296567,4.85987183,-1.294405609,0.195533307,0.630724465,-4.544997398,NA
MAF,0.378654894,4.722546592,1.293543122,0.19583123,0.630724465,-4.56287743,NA
MCM10,0.20492431,6.453643015,1.295226039,0.19525022,0.630724465,-4.523733604,NA
MSH5,0.299749768,5.351950435,1.295737825,0.195073783,0.630724465,-4.548608995,NA
MTA2,0.418698314,4.450303088,1.293414109,0.195875822,0.630724465,-4.567824534,NA
MYL12B,0.375991368,4.729180093,1.292485894,0.196196874,0.630724465,-4.562695637,NA
NFRKB,0.214898902,6.298846309,1.292745541,0.196107028,0.630724465,-4.527518172,NA
NOL10,0.154868323,7.464965822,1.292579574,0.196164454,0.630724465,-4.516437385,NA
RALB,0.185865266,6.771748093,1.29506534,0.195305645,0.630724465,-4.518920344,NA
RRP7A,0.391484397,4.75519996,1.291860668,0.196413344,0.630724465,-4.564857854,NA
TMEM163,0.11637121,9.04908229,1.295982156,0.194989591,0.630724465,-4.533490468,NA
TXNDC11,0.184691817,6.80782367,1.292167601,0.196307054,0.630724465,-4.519981141,NA
UCK1,0.407188527,4.682883872,1.292550284,0.19617459,0.630724465,-4.566654821,NA
VGLL3,0.150899213,7.587201495,1.294617203,0.195460269,0.630724465,-4.515623931,Development (differentiation)
AXIN1,-0.147622047,7.389275211,-1.289618349,0.197191137,0.631180547,-4.518745259,NA
BID,-0.191365809,6.347075309,-1.290633849,0.196838612,0.631180547,-4.5221797,NA
C1QTNF3,0.318584839,5.295110949,1.290182491,0.196995242,0.631180547,-4.553786868,Metabolism or Transport (lipid)
FAM71F2,0.405788667,4.674295489,1.289921146,0.197085975,0.631180547,-4.566899604,NA
HSD11B1L,-0.270639892,5.097774782,-1.289321418,0.197294303,0.631180547,-4.543641778,NA
NMI,0.345915539,4.940638102,1.290752664,0.196797396,0.631180547,-4.558488335,NA
PDE2A,0.134988803,8.113761985,1.291053907,0.196692927,0.631180547,-4.521760552,Metabolism (other)
SRD5A1,0.221168806,6.203502244,1.289393772,0.19726916,0.631180547,-4.530546809,NA
TERF2,0.211682339,6.329598976,1.289732682,0.197151424,0.631180547,-4.527809112,NA
TRMT13,-0.327166086,4.51705941,-1.291175225,0.196650865,0.631180547,-4.555161929,NA
ZNF688,0.460080358,4.090208904,1.290386734,0.196924354,0.631180547,-4.572266128,NA
CDK5,0.34594385,4.983423674,1.288881419,0.197447248,0.631412471,-4.558869074,Development (differentiation)
TSPAN14,0.145062443,7.740750259,1.288726274,0.197501197,0.631412471,-4.519719676,Matrisome/cell adhesion/binding/signaling
TSPAN14,0.145062443,7.740750259,1.288726274,0.197501197,0.631412471,-4.519719676,Motility
LONP2,0.149641496,7.58316264,1.288337429,0.197636461,0.631629994,-4.519130047,NA
APAF1,0.156794183,7.395923211,1.287422159,0.197955113,0.631788804,-4.519058979,Development (apoptosis)
L2HGDH,-0.16461393,6.877879357,-1.287688233,0.19786244,0.631788804,-4.51909969,NA
MPC1,0.308155894,5.377202093,1.287651984,0.197875064,0.631788804,-4.552351488,NA
NTHL1,0.401304813,4.678370996,1.287574681,0.197901986,0.631788804,-4.56674341,NA
SRRM3,0.159983434,7.300994514,1.286976424,0.198110432,0.632069819,-4.519269037,NA
KCNE3,-0.294940954,4.813794557,-1.286744175,0.198191396,0.632113495,-4.549863195,Transport
MYT1,0.149841999,7.589401594,1.286043583,0.198435774,0.63267816,-4.520322119,NA
ZMYM5,0.217241974,6.241179856,1.285799853,0.198520844,0.632734683,-4.530831684,NA
C11orf74,0.204295905,6.483472936,1.285229827,0.198719903,0.632762209,-4.527657177,NA
KIF5A,0.25062691,5.820564992,1.2851966,0.198731511,0.632762209,-4.539896582,NA
PARP15,0.197809072,6.538751037,1.285367749,0.198671726,0.632762209,-4.525984949,NA
KYAT1,0.19696421,6.524719507,1.284394478,0.199011881,0.633426034,-4.526189834,NA
PLA2G12A,0.261954943,5.758254401,1.284214505,0.199074827,0.633426034,-4.543029964,Metabolism or Transport (lipid)
ST6GALNAC4,-0.347531221,4.440230446,-1.283991235,0.199152937,0.633460054,-4.560091248,Metabolism or Transport (lipid)
CTD-2521M24.13,0.456013356,3.916222718,1.283308529,0.199391919,0.634005573,-4.572800278,NA
GPR75-ASB3,0.134092418,8.113626009,1.28288648,0.199539761,0.634046532,-4.526803367,NA
OGFRL1,0.326185187,5.190439079,1.283063955,0.199477583,0.634046532,-4.556757309,Development (differentiation)
AOC1,0.201350225,6.462096542,1.279094741,0.200871592,0.634081477,-4.529417907,Metabolism or Transport (lipid)
ATP6V0D2,0.137256887,7.984885641,1.281674529,0.19996475,0.634081477,-4.526029381,NA
BLZF1,-0.257627607,5.26945818,-1.278990333,0.200908357,0.634081477,-4.543550072,NA
CACNA1A,0.1105276,9.282571904,1.278944761,0.200924405,0.634081477,-4.551785989,Transport
CCM2L,0.250721793,5.871009358,1.280806337,0.200269601,0.634081477,-4.541305967,NA
CEP78,0.267499035,5.678540275,1.279886511,0.200592952,0.634081477,-4.545615292,NA
CPEB1,0.160466916,7.301187851,1.282464088,0.199687805,0.634081477,-4.5215494,NA
CTD-2349B8.1,0.17357725,6.98880125,1.280751391,0.200288906,0.634081477,-4.523330343,NA
FNDC3B,0.112657373,9.167796622,1.279530116,0.20071834,0.634081477,-4.548262299,NA
GABRB2,0.122870117,8.636069069,1.280419431,0.200405566,0.634081477,-4.535975516,NA
GRIK3,0.117316182,8.913981846,1.278661494,0.20102418,0.634081477,-4.542746071,NA
MSH5-SAPCD1,0.290095966,5.408233004,1.278629617,0.201035411,0.634081477,-4.550914605,NA
MXRA5,0.22392668,6.125743154,1.281886986,0.199890201,0.634081477,-4.534053409,NA
NUB1,0.242959954,5.883186602,1.281797432,0.199921622,0.634081477,-4.539031255,Metabolism (other)
POR,0.146950215,7.640956321,1.280155406,0.200498387,0.634081477,-4.523923975,NA
PRAM1,-0.267043174,5.126214444,-1.281263453,0.20010905,0.634081477,-4.545112822,NA
RAB23,0.235147324,6.034451834,1.280113303,0.200513191,0.634081477,-4.537590291,Transport
RNASEH2B,0.180010238,6.852656315,1.281891845,0.199888496,0.634081477,-4.523758057,NA
SLC43A1,0.188947557,6.673966881,1.278957706,0.200919846,0.634081477,-4.526729915,Transport
TIGD2,-0.370434682,3.974895953,-1.279076017,0.200878185,0.634081477,-4.564298957,NA
TMEM185B,-0.392577635,3.886476834,-1.278872484,0.20094986,0.634081477,-4.56709393,NA
VSIG8,0.330591429,5.06171059,1.281718591,0.199949288,0.634081477,-4.557802879,Matrisome/cell adhesion/binding/signaling
EDEM3,0.207464553,6.377908833,1.278222368,0.201178925,0.634108413,-4.531237661,Metabolism (other)
UCP1,-0.387127856,3.997127189,-1.278384157,0.201121902,0.634108413,-4.566525813,NA
ATP5A1,0.261331273,5.660462142,1.277355433,0.201484682,0.63426211,-4.544913873,NA
KANK3,0.265217323,5.666363031,1.277650361,0.201380626,0.63426211,-4.545730862,NA
KIAA0895L,0.285541163,5.485000396,1.277110378,0.201571171,0.63426211,-4.550356889,NA
RASL12,0.267706664,5.602562143,1.277551439,0.201415523,0.63426211,-4.546330519,NA
SEMA3G,0.259474184,5.725027567,1.276936069,0.201632708,0.63426211,-4.54460242,Development (differentiation)
TMEM219,0.295888125,5.366039024,1.277299266,0.201504503,0.63426211,-4.55242426,NA
FOXRED1,-0.248891348,5.281687044,-1.276709658,0.201712658,0.634301251,-4.542140508,Development (differentiation)
EVI2B,0.446332005,4.063315073,1.276414208,0.201817023,0.634403996,-4.572839799,Development (differentiation)
RP11-15H20.8,0.191578774,6.644354816,1.276234935,0.201880369,0.634403996,-4.528430851,NA
CDKN3,0.383787322,4.771452711,1.275931012,0.201987793,0.634404566,-4.566522268,NA
GPR183,0.424225272,4.444543551,1.275852393,0.202015588,0.634404566,-4.570904248,NA
AUNIP,0.325798775,5.110608343,1.275478924,0.202147663,0.63460723,-4.558316895,NA
MAP4K3,0.137405484,7.94681046,1.274993177,0.202319538,0.634742512,-4.529629812,NA
NT5C1B,0.367661512,4.88013216,1.274975304,0.202325865,0.634742512,-4.564648924,NA
CNNM4,0.180992342,6.824955635,1.274346058,0.20254868,0.635221785,-4.52731245,NA
KIAA1841,0.189625491,6.649846081,1.272827641,0.203087084,0.635221785,-4.529486003,NA
LY6E,0.432248637,4.365959476,1.273186153,0.202959868,0.635221785,-4.572015103,Inflammation/Immune/Stress/Toxic/Detox
MAN2B1,-0.244927813,5.404593281,-1.273827557,0.202732414,0.635221785,-4.542090212,Metabolism (other)
S100PBP,0.329678588,5.272879713,1.273064561,0.203003008,0.635221785,-4.559461308,NA
SFXN5,0.128682803,8.31133053,1.272869674,0.203072166,0.635221785,-4.535638133,NA
SSH2,0.127376481,8.374648748,1.273393472,0.202886328,0.635221785,-4.53628314,NA
THBS1,0.266807507,5.618341924,1.273011573,0.203021809,0.635221785,-4.547416065,NA
VAT1L,0.122710357,8.610864163,1.273996358,0.202672585,0.635221785,-4.53981936,NA
PTGER2,0.363049033,4.805711471,1.272549241,0.203185912,0.635286811,-4.564464943,NA
TM9SF1,0.385045893,4.704390863,1.272388193,0.203243099,0.635286811,-4.567246461,NA
DPP4,0.161046939,7.250661947,1.272122674,0.203337407,0.635370227,-4.526661746,Metabolism (other)
DXO,-0.311109037,4.718539013,-1.271415484,0.203588745,0.635944098,-4.556673939,NA
CHN2,0.111566633,9.181170922,1.27004412,0.204076777,0.637217873,-4.555456784,NA
ODF1,0.421467548,4.435273792,1.269705267,0.204197497,0.637217873,-4.571485995,NA
RP11-437B10.1,0.177360559,6.880312709,1.269610992,0.204231093,0.637217873,-4.528910974,NA
SELPLG,0.322679797,5.136287086,1.269508004,0.204267798,0.637217873,-4.559065874,Inflammation/Immune/Stress/Toxic/Detox
ITGB4,-0.174460006,6.605104509,-1.268454692,0.204643478,0.638001561,-4.529097841,Matrisome/cell adhesion/binding/signaling
PID1,0.108592455,9.338279047,1.268232687,0.204722723,0.638001561,-4.561276091,NA
SLX4,0.233180823,5.994001227,1.268377895,0.204670888,0.638001561,-4.541053588,NA
RFX4,0.133020245,8.094385305,1.267311901,0.205051639,0.638814721,-4.535974898,NA
ARHGEF17,0.15395642,7.404120541,1.266055273,0.205501142,0.638885466,-4.530071099,NA
CHRNA2,0.290826115,5.325206323,1.265449962,0.20571792,0.638885466,-4.554353764,NA
FAAP20,0.192035784,6.586319739,1.266224424,0.205440594,0.638885466,-4.53269922,NA
KANSL1,0.13377169,8.053777134,1.266790832,0.205237941,0.638885466,-4.535840735,NA
KRT35,0.480718957,3.65030719,1.266973877,0.205172481,0.638885466,-4.576567559,NA
NSUN2,0.236081328,5.943162716,1.26630483,0.205411817,0.638885466,-4.542416456,NA
PPARD,0.14929591,7.512764155,1.265435183,0.205723215,0.638885466,-4.531089372,NA
RP3-369A17.6,0.44903855,4.063883511,1.266162538,0.205462744,0.638885466,-4.5743342,NA
RP4-635E18.9,-0.293928072,4.833851963,-1.265348417,0.205754302,0.638885466,-4.554961961,NA
UBP1,0.184639576,6.709978233,1.265657914,0.205643428,0.638885466,-4.531670394,Metabolism (other)
ADCY7,0.138260601,7.868067515,1.264532159,0.206046927,0.638937436,-4.534879925,NA
CRYAB,-0.304065999,4.736694741,-1.263634817,0.206368968,0.638937436,-4.557197341,NA
DUSP12,0.450012503,4.138460007,1.264224083,0.206157449,0.638937436,-4.574645407,NA
GGCX,0.382816815,4.685066069,1.263782766,0.206315847,0.638937436,-4.568363191,NA
GOLGA2,0.336940958,5.213386903,1.264334367,0.20611788,0.638937436,-4.562336243,NA
ITGB5,0.132336596,8.106565687,1.263940275,0.206259304,0.638937436,-4.538199182,Matrisome/cell adhesion/binding/signaling
MELK,0.152932233,7.417863895,1.263335155,0.206476594,0.638937436,-4.531549734,Development (cell cycle)
MFSD9,0.2645607,5.718889412,1.263216976,0.20651905,0.638937436,-4.549678553,NA
MIGA2,0.211608738,6.290967123,1.26450103,0.206058092,0.638937436,-4.537424647,NA
REEP1,0.141495415,7.756927663,1.263801528,0.206309111,0.638937436,-4.534011354,NA
SLC22A4,-0.163631013,6.817157834,-1.263303968,0.206487797,0.638937436,-4.53088188,Transport
LDLRAD4,0.099427659,9.86279078,1.26277835,0.206676682,0.639012559,-4.583196233,NA
PPP3CC,0.167492831,7.055631054,1.26277093,0.206679349,0.639012559,-4.531202024,Metabolism (other)
AC006116.20,-0.224512671,5.623232585,-1.261831866,0.207017124,0.639087496,-4.541264739,NA
ANKRD6,0.118670819,8.748167147,1.259538845,0.20784359,0.639087496,-4.552156394,NA
AP000304.12,0.115124248,8.94193811,1.260750179,0.207406695,0.639087496,-4.555806257,NA
CYP2S1,0.298020725,5.281687044,1.26065713,0.207440232,0.639087496,-4.556819108,NA
DBNDD2,-0.373533206,4.015632408,-1.261893099,0.206995087,0.639087496,-4.567597079,NA
FAM104A,0.285347384,5.359614803,1.259493729,0.207859875,0.639087496,-4.554788812,NA
GABRG2,0.161865196,7.200466491,1.259633557,0.207809406,0.639087496,-4.532637331,NA
LTB4R2,-0.287574996,4.756955071,-1.260189349,0.207608888,0.639087496,-4.555033101,Inflammation/Immune/Stress/Toxic/Detox
NAB2,0.408296572,4.531775998,1.260637823,0.207447191,0.639087496,-4.571490849,NA
PLA2G4F,0.251546791,5.797882539,1.261941981,0.206977495,0.639087496,-4.547258913,Metabolism or Transport (lipid)
PRICKLE4.1,0.422542138,4.247139456,1.260663194,0.207438046,0.639087496,-4.572804138,NA
PTMS,-0.297117122,4.56938602,-1.261994651,0.206958543,0.639087496,-4.55634461,NA
SERPINE2,0.190646401,6.597585681,1.260269788,0.207579879,0.639087496,-4.53489653,NA
SH3BP2,0.150986416,7.459473857,1.261310307,0.207204898,0.639087496,-4.53285493,NA
TMEM248,0.237268421,5.945497193,1.260556757,0.207476413,0.639087496,-4.544540951,NA
TRIM44,0.135063797,7.980129393,1.261075063,0.207289632,0.639087496,-4.538221676,NA
ZPBP,0.119884971,8.687399042,1.260056993,0.207656627,0.639087496,-4.550525487,NA
CHD5,0.150343958,7.472166854,1.25890906,0.208071,0.639263452,-4.53416411,NA
CPNE3,-0.189038009,6.209233125,-1.258922316,0.208066212,0.639263452,-4.535185425,Transport
HOXA10,0.445266026,4.138460007,1.258770073,0.208121211,0.639263452,-4.574932482,Development (differentiation)
MEF2A,0.14435591,7.640386564,1.258297889,0.208291861,0.639578538,-4.535919184,Development (differentiation)
NEUROD1,0.465446077,3.731211661,1.257468096,0.208591998,0.639618028,-4.576563382,Development (differentiation)
SLC11A2,0.202446744,6.382041606,1.257321405,0.208645089,0.639618028,-4.538211283,Transport
SPTLC2,0.148494416,7.518782306,1.257422218,0.208608601,0.639618028,-4.535282951,Metabolism or Transport (lipid)
TMEM132A,0.283980867,5.445756395,1.257978462,0.208407361,0.639618028,-4.554909409,NA
TRPM1,0.13346794,8.026624939,1.257623597,0.208535729,0.639618028,-4.540925035,Transport
AGL,0.173841453,6.912130027,1.255295255,0.209379402,0.639696678,-4.5349192,Metabolism (other)
APMAP,0.218906882,6.153236842,1.254301025,0.209740412,0.639696678,-4.542645807,NA
CNDP2,0.193936958,6.527843883,1.253758918,0.209937444,0.639696678,-4.538061009,NA
FAXDC2,0.201259372,6.435103291,1.254780863,0.209566124,0.639696678,-4.538954086,NA
GNG10,-0.338651412,4.450871526,-1.255028005,0.209476397,0.639696678,-4.564365069,NA
HDAC2,0.161160298,7.203012269,1.256218326,0.209044632,0.639696678,-4.534268777,NA
IL5,0.410602273,4.525448023,1.254509872,0.209664541,0.639696678,-4.572558272,Inflammation/Immune/Stress/Toxic/Detox
PERP,-0.273290218,4.9341428,-1.255332595,0.209365852,0.639696678,-4.553557972,Development (apoptosis)
PSMD12,0.33347964,4.984804031,1.253685058,0.209964299,0.639696678,-4.563903952,Metabolism (other)
RAPGEF6,0.129084361,8.196726308,1.25370301,0.209957772,0.639696678,-4.545834952,NA
RGS7BP,0.145506621,7.59891047,1.254935964,0.20950981,0.639696678,-4.537283091,NA
SARNP,0.191375142,6.549094532,1.254610781,0.20962789,0.639696678,-4.537307203,NA
SBF1,0.194777549,6.510223719,1.255818918,0.209189438,0.639696678,-4.537388419,NA
SLITRK4,-0.289021455,4.829776456,-1.256232375,0.209039541,0.639696678,-4.556260382,Development (differentiation)
SMIM21,-0.303477328,4.724866988,-1.255371146,0.209351864,0.639696678,-4.558963981,NA
TEX36,0.16386108,7.131763019,1.256185363,0.209056581,0.639696678,-4.534208023,NA
THEMIS,0.126160397,8.341108656,1.254101444,0.209812936,0.639696678,-4.547872639,NA
TPSG1,0.460487384,4.023147056,1.253963463,0.209863085,0.639696678,-4.576610552,NA
ZNF263,0.235464917,5.899159609,1.253685659,0.209964081,0.639696678,-4.54633489,NA
CD48,0.223289062,6.081775178,1.252062702,0.210554809,0.639836022,-4.544318566,Inflammation/Immune/Stress/Toxic/Detox
CDHR3,0.132438885,8.046193854,1.252133364,0.210529064,0.639836022,-4.54443604,Matrisome/cell adhesion/binding/signaling
HMGN2,0.413968168,4.430611196,1.252336796,0.210454959,0.639836022,-4.573155654,NA
MYO7A,0.13180921,8.072641426,1.252468814,0.210406879,0.639836022,-4.544651477,NA
RHO,0.461715612,3.982979039,1.253173983,0.210150192,0.639836022,-4.576783676,NA
RNF122,0.301807684,5.36146616,1.252922847,0.210241581,0.639836022,-4.55923513,NA
SAMHD1,-0.178720763,6.465697393,-1.252795376,0.21028798,0.639836022,-4.536412052,NA
UEVLD,0.187524798,6.65994429,1.252616342,0.210353158,0.639836022,-4.537538624,Metabolism (other)
PXYLP1,0.133342992,8.00330816,1.251591794,0.210726436,0.639953486,-4.544177508,NA
RCOR1,0.143176814,7.661274655,1.251582892,0.210729681,0.639953486,-4.539694319,NA
FNTA,-0.178838751,6.469941026,-1.251137672,0.210892041,0.640239618,-4.537128672,NA
TESK2,0.148409999,7.486754599,1.250824629,0.211006254,0.640379444,-4.538568226,Motility
IQSEC2,0.143867945,7.636568217,1.250593509,0.211090605,0.640428585,-4.539961033,NA
PEX1,0.25187298,5.823182548,1.250198113,0.21123497,0.640659709,-4.550758457,NA
ARHGAP10,0.109765559,9.174195208,1.248610696,0.211815276,0.640971444,-4.570557179,NA
BCAR3,0.112172881,9.042283436,1.248902645,0.211708463,0.640971444,-4.566611962,NA
CACHD1,0.123270993,8.459412207,1.249366269,0.21153892,0.640971444,-4.55298306,Transport
EVX1,0.417360352,4.440954691,1.249341539,0.211547961,0.640971444,-4.573847775,Development (differentiation)
LGALSL,0.451770495,4.138460007,1.248800918,0.211745676,0.640971444,-4.57658411,NA
SYS1-DBNDD2,-0.174777951,6.53557287,-1.249504266,0.211488475,0.640971444,-4.537505856,NA
WDR18,0.322547867,5.168137572,1.248708045,0.211779655,0.640971444,-4.563328302,NA
VTI1B,-0.226394536,5.607889567,-1.248381838,0.211899033,0.641018454,-4.546172742,NA
ALPI,-0.43484751,3.676327057,-1.247751641,0.212129797,0.641303595,-4.575462939,Metabolism (other)
DBP,0.259324134,5.598062889,1.247890092,0.212079084,0.641303595,-4.55286401,NA
SNX12,0.346402009,4.94521054,1.247283219,0.21230144,0.641616061,-4.566799155,NA
HACE1,0.138637556,7.791716302,1.246926802,0.212432109,0.641804532,-4.543839174,NA
EML3,0.278138832,5.5818697,1.245808214,0.212842579,0.64189329,-4.556868163,Development (cell cycle)
MRGBP,0.386926266,4.567720641,1.245357828,0.213008012,0.64189329,-4.571614043,NA
NOTUM,0.345336403,5.069871888,1.245955049,0.212788665,0.64189329,-4.566902532,Development (differentiation)
PKN1,0.231541956,5.988006338,1.245485632,0.212961058,0.64189329,-4.54812879,Development (cell cycle)
SLC25A28,-0.288130132,4.772382209,-1.245701612,0.212881727,0.64189329,-4.558611915,Transport
STAMBP,0.191006001,6.528516237,1.245619637,0.212911835,0.64189329,-4.540822767,NA
TDRD6,0.389167305,4.636447868,1.246603716,0.212550608,0.64189329,-4.571650768,NA
ZNF133,0.277240602,5.491695469,1.245735207,0.212869389,0.64189329,-4.556728059,NA
CDK2,0.426946104,4.301455622,1.245029384,0.213128712,0.642051099,-4.575184205,Development (cell cycle)
MRPS14,-0.328685934,4.410135072,-1.243699109,0.213618081,0.642495356,-4.56516215,NA
NANOG,-0.3612322,4.138460007,-1.243909994,0.213540449,0.642495356,-4.569135348,NA
NLRP12,0.254882412,5.663626073,1.243802586,0.213579986,0.642495356,-4.553148582,Inflammation/Immune/Stress/Toxic/Detox
PCTP,0.159490322,7.197686167,1.244285745,0.213402175,0.642495356,-4.539919633,Metabolism or Transport (lipid)
TEX264,0.181451604,6.729505244,1.244177469,0.213442013,0.642495356,-4.540282416,NA
AP4E1,0.164589934,7.052245726,1.242827997,0.213938977,0.642507144,-4.540265551,Transport
DNAJC22,0.384534465,4.6037945,1.242953395,0.213892762,0.642507144,-4.571734234,NA
SCN2B,0.322756048,5.115573364,1.243164997,0.213814793,0.642507144,-4.564456477,NA
SHISA7,0.271537414,5.478785613,1.242760365,0.213963905,0.642507144,-4.556468184,Transport
TVP23A,0.176957912,6.804136704,1.243182522,0.213808337,0.642507144,-4.540338776,NA
ZC3H7B,0.166357671,7.017069995,1.242144306,0.214191075,0.642983814,-4.540519867,NA
GLI1,0.343673923,5.056970399,1.241949906,0.214262795,0.642993683,-4.567408853,NA
WDR43,0.222420044,6.068413453,1.241472984,0.21443882,0.64331646,-4.547667253,NA
AANAT,0.299641246,5.17026848,1.234504921,0.217022532,0.643549655,-4.562937328,NA
ABCB4,0.160033776,7.132545279,1.231609887,0.218102552,0.643549655,-4.545589681,Metabolism or Transport (lipid)
BOP1,0.18806543,6.556636541,1.231855423,0.218010803,0.643549655,-4.545826899,NA
C1orf115,-0.284701257,4.795367976,-1.233709057,0.217319053,0.643549655,-4.560851023,NA
C9orf69,-0.303100168,4.593818103,-1.230903681,0.218366594,0.643549655,-4.564196414,NA
CSPG4,0.189593709,6.547676056,1.233707372,0.217319681,0.643549655,-4.545273771,NA
CTNNAL1,0.182696691,6.684997953,1.24047233,0.214808486,0.643549655,-4.541910266,NA
CYP4Z1,0.300349997,5.222794861,1.2323954,0.217809128,0.643549655,-4.563491095,NA
CYTH1,0.142597633,7.625117178,1.238357726,0.215591183,0.643549655,-4.546462542,Transport
CYTH2,-0.234885296,5.448698606,-1.227999857,0.219454712,0.643549655,-4.554087616,Transport
DAZAP1,0.213546716,6.133479191,1.229312763,0.21896226,0.643549655,-4.550157563,NA
DEPDC5,0.139655615,7.684568142,1.229260191,0.218981964,0.643549655,-4.552126488,NA
DHX36,0.223032914,6.005351336,1.235355773,0.216705847,0.643549655,-4.549767765,NA
FABP3,0.304149027,5.146263483,1.23807912,0.215694459,0.643549655,-4.56283686,Metabolism or Transport (lipid)
FBXO6,0.344118214,4.890204803,1.230670593,0.218453793,0.643549655,-4.569426298,NA
FZD6,0.30500541,5.217191557,1.235961305,0.216480672,0.643549655,-4.563408653,Development (differentiation)
GAS8.1,0.326786901,4.942531413,1.228282582,0.219348599,0.643549655,-4.567815426,NA
GLIPR1L1,0.278376617,5.463187879,1.23483921,0.216898071,0.643549655,-4.559578929,Development (apoptosis)
GTPBP3,0.340564803,4.922482374,1.235559226,0.216630172,0.643549655,-4.568164031,NA
GYG2,0.206245462,6.320789026,1.239029214,0.215342417,0.643549655,-4.545632063,NA
HMHB1,0.392773193,4.491039543,1.233901492,0.217247329,0.643549655,-4.573798986,NA
IL27,-0.24919634,5.26608931,-1.229298983,0.218967425,0.643549655,-4.55613989,Inflammation/Immune/Stress/Toxic/Detox
IPP,0.249162176,5.776094936,1.238776623,0.21543597,0.643549655,-4.55349308,NA
ITGB1BP1,0.292022357,5.253912066,1.232927702,0.217610451,0.643549655,-4.562150338,Matrisome/cell adhesion/binding/signaling
